dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.49e-05,0.77893,0.025878,1.89e-18,28460.0,6.43e-10,4.8475e-31,6.05e+21,100.59,76.375
3.49e-05,0.77893,0.025878,1.89e-18,28460.0,6.43e-10,4.8475e-31,7.02e+21,126.53,98.459
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,1.1007e+21,7.3131,2.9102
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,2.06e+21,12.402,4.1465
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,3.03e+21,17.75,5.6418
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,3.99e+21,35.127,19.166
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,5.09e+21,69.94,49.576
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,6.05e+21,100.81,76.59
4.12e-05,0.79183,0.023569,2.11e-18,37395.0,5.39e-10,5.202e-31,7.02e+21,112.67,84.602
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,1.1007e+21,7.1425,2.7396
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,2.06e+21,11.89,3.6344
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,3.03e+21,17.335,5.2268
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,3.99e+21,35.724,19.763
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,5.09e+21,85.568,65.205
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,6.05e+21,152.46,128.24
3.68e-05,0.63679,0.021781,2.27e-18,33092.0,6.38e-10,5.6196e-31,7.02e+21,257.9,229.83
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,1.1007e+21,7.8513,3.4484
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,2.06e+21,13.264,5.008
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,3.03e+21,19.826,7.7176
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,3.99e+21,41.798,25.838
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,5.09e+21,101.75,81.388
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,6.05e+21,170.76,146.55
4.44e-05,0.67069,0.024324,1.92e-18,34865.0,5.56e-10,6.2583e-31,7.02e+21,298.62,270.55
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,1.1007e+21,7.3311,2.9282
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,2.06e+21,12.379,4.1235
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,3.03e+21,17.812,5.7042
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,3.99e+21,35.928,19.968
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,5.09e+21,72.716,52.352
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,6.05e+21,105.58,81.36
4.39e-05,0.84219,0.021105,2.04e-18,31187.0,5.77e-10,5.4233e-31,7.02e+21,118.24,90.171
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,1.1007e+21,7.0393,2.6363
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,2.06e+21,12.329,4.0739
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,3.03e+21,18.247,6.139
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,3.99e+21,38.033,22.072
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,5.09e+21,78.903,58.539
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,6.05e+21,114.7,90.484
4.22e-05,0.7178,0.021375,1.7e-18,26504.0,6.19e-10,4.2247e-31,7.02e+21,131.03,102.96
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,1.1007e+21,6.8186,2.4156
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,2.06e+21,11.723,3.4677
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,3.03e+21,16.858,4.7496
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,3.99e+21,32.639,16.679
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,5.09e+21,68.073,47.709
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,6.05e+21,124.75,100.53
3.46e-05,0.67414,0.026416,2.09e-18,27076.0,5.09e-10,4.3355e-31,7.02e+21,185.12,157.05
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,1.1007e+21,7.212,2.8091
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,2.06e+21,12.019,3.7632
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,3.03e+21,16.464,4.3564
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,3.99e+21,28.491,12.531
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,5.09e+21,51.233,30.869
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,6.05e+21,70.233,46.017
3.45e-05,0.86293,0.026154,2.15e-18,30006.0,6.66e-10,5.7234e-31,7.02e+21,80.222,52.153
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,1.1007e+21,6.8615,2.4585
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,2.06e+21,11.934,3.6782
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,3.03e+21,17.221,5.1129
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,3.99e+21,33.558,17.597
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,5.09e+21,65.528,45.165
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,6.05e+21,94.051,69.835
3.82e-05,0.7468,0.028009,1.87e-18,25844.0,5.73e-10,4.1618e-31,7.02e+21,106.85,78.78
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,1.1007e+21,7.0192,2.6162
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,2.06e+21,11.937,3.6816
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,3.03e+21,16.595,4.4874
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,3.99e+21,29.608,13.648
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,5.09e+21,54.327,33.963
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,6.05e+21,75.164,50.948
3.5e-05,0.83407,0.023553,2.06e-18,29044.0,6.01e-10,4.8582e-31,7.02e+21,85.511,57.442
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,1.1007e+21,6.9353,2.5323
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,2.06e+21,11.964,3.7084
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,3.03e+21,17.957,5.8489
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,3.99e+21,38.623,22.662
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,5.09e+21,81.834,61.47
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,6.05e+21,123.12,98.903
4.14e-05,0.6469,0.023828,1.92e-18,30600.0,6.76e-10,4.4249e-31,7.02e+21,161.49,133.42
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,1.1007e+21,7.2643,2.8614
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,2.06e+21,12.315,4.0596
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,3.03e+21,17.022,4.9134
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,3.99e+21,30.154,14.194
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,5.09e+21,55.186,34.822
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,6.05e+21,76.306,52.09
3.65e-05,0.85653,0.027652,1.99e-18,29951.0,5.95e-10,5.2461e-31,7.02e+21,86.612,58.543
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,1.1007e+21,7.2591,2.8562
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,2.06e+21,12.267,4.0119
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,3.03e+21,17.943,5.8351
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,3.99e+21,37.555,21.594
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,5.09e+21,78.216,57.852
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,6.05e+21,114.25,90.032
4.43e-05,0.75988,0.024206,2.01e-18,28116.0,5.78e-10,5.3347e-31,7.02e+21,128.02,99.951
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,1.1007e+21,7.1871,2.7841
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,2.06e+21,12.079,3.8237
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,3.03e+21,17.722,5.6143
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,3.99e+21,37.382,21.422
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,5.09e+21,78.069,57.705
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,6.05e+21,113.78,89.567
4.2e-05,0.70071,0.023765,2.16e-18,28451.0,5.23e-10,5.3607e-31,7.02e+21,129.9,101.83
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,1.1007e+21,6.683,2.28
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,2.06e+21,11.327,3.0711
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,3.03e+21,16.757,4.6488
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,3.99e+21,35.669,19.708
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,5.09e+21,74.479,54.115
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,6.05e+21,110.11,85.897
4.62e-05,0.85431,0.022628,2.25e-18,24491.0,5.89e-10,4.6878e-31,7.02e+21,123.87,95.8
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,1.1007e+21,7.8279,3.425
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,2.06e+21,13.569,5.3131
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,3.03e+21,19.995,7.8872
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,3.99e+21,39.339,23.378
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,5.09e+21,117.37,97.011
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,6.05e+21,183.37,159.15
3.87e-05,0.68054,0.024189,1.67e-18,26477.0,4.61e-10,5.5606e-31,7.02e+21,338.81,310.74
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,1.1007e+21,6.9596,2.5567
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,2.06e+21,11.753,3.4979
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,3.03e+21,16.785,4.6772
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,3.99e+21,32.612,16.651
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,5.09e+21,63.62,43.257
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,6.05e+21,91.132,66.915
3.98e-05,0.82935,0.025195,2.12e-18,25024.0,5.86e-10,5.0332e-31,7.02e+21,102.61,74.539
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,1.1007e+21,6.6305,2.2276
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,2.06e+21,11.19,2.9341
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,3.03e+21,16.965,4.8573
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,3.99e+21,38.24,22.279
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,5.09e+21,83.511,63.148
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,6.05e+21,124.78,100.57
4.66e-05,0.72039,0.025971,2.4e-18,26750.0,5.78e-10,4.7486e-31,7.02e+21,140.66,112.59
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,1.1007e+21,7.4767,3.0737
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,2.06e+21,12.739,4.4837
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,3.03e+21,18.215,6.1071
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,3.99e+21,35.605,19.644
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,5.09e+21,70.348,49.985
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,6.05e+21,100.82,76.601
4.1e-05,0.79307,0.023259,1.82e-18,31553.0,6.74e-10,5.4248e-31,7.02e+21,112.54,84.472
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,1.1007e+21,7.2205,2.8176
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,2.06e+21,12.241,3.9855
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,3.03e+21,18.633,6.5245
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,3.99e+21,40.765,24.804
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,5.09e+21,104.92,84.556
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,6.05e+21,184.99,160.77
4.18e-05,0.607,0.022052,2.09e-18,28726.0,5.62e-10,5.3748e-31,7.02e+21,350.51,322.45
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,1.1007e+21,7.0865,2.6835
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,2.06e+21,12.372,4.1167
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,3.03e+21,18.365,6.2567
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,3.99e+21,36.968,21.007
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,5.09e+21,91.781,71.418
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,6.05e+21,155.8,131.59
3.63e-05,0.61989,0.025842,1.88e-18,31987.0,5.27e-10,4.3317e-31,7.02e+21,274.69,246.62
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,1.1007e+21,7.3195,2.9166
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,2.06e+21,12.423,4.1675
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,3.03e+21,17.853,5.7448
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,3.99e+21,35.654,19.694
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,5.09e+21,71.557,51.193
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,6.05e+21,103.65,79.432
4.42e-05,0.8368,0.027462,1.97e-18,31351.0,6.11e-10,5.2837e-31,7.02e+21,116.04,87.969
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,1.1007e+21,7.0827,2.6798
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,2.06e+21,12.191,3.9355
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,3.03e+21,17.854,5.7462
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,3.99e+21,36.827,20.866
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,5.09e+21,75.569,55.205
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,6.05e+21,109.7,85.481
4.2e-05,0.72207,0.027124,1.93e-18,30587.0,5.92e-10,4.6174e-31,7.02e+21,122.72,94.653
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,1.1007e+21,7.4538,3.0509
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,2.06e+21,12.987,4.7311
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,3.03e+21,18.92,6.8118
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,3.99e+21,38.053,22.092
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,5.09e+21,77.122,56.759
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,6.05e+21,110.72,86.502
4.26e-05,0.76443,0.019969,1.74e-18,32610.0,4.88e-10,4.6923e-31,7.02e+21,125.69,97.62
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,1.1007e+21,6.8471,2.4441
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,2.06e+21,11.546,3.29
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,3.03e+21,16.298,4.1904
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,3.99e+21,30.284,14.324
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,5.09e+21,56.899,36.536
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,6.05e+21,111.13,86.917
3.29e-05,0.71924,0.025266,2.28e-18,30823.0,6.07e-10,4.9019e-31,7.02e+21,140.78,112.71
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,1.1007e+21,7.2259,2.823
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,2.06e+21,12.174,3.919
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,3.03e+21,17.157,5.0489
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,3.99e+21,32.326,16.366
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,5.09e+21,84.752,64.388
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,6.05e+21,132.0,107.78
3.33e-05,0.67244,0.02609,2.15e-18,29326.0,4.98e-10,5.319e-31,7.02e+21,209.72,181.65
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,1.1007e+21,7.241,2.838
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,2.06e+21,12.184,3.928
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,3.03e+21,17.613,5.5052
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,3.99e+21,35.846,19.885
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,5.09e+21,72.806,52.442
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,6.05e+21,105.92,81.701
4.35e-05,0.7983,0.026898,2.09e-18,32538.0,6.31e-10,5.4162e-31,7.02e+21,118.69,90.619
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,1.1007e+21,7.5869,3.184
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,2.06e+21,12.357,4.101
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,3.03e+21,16.87,4.7623
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,3.99e+21,29.785,13.825
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,5.09e+21,54.515,34.151
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,6.05e+21,75.386,51.17
3.73e-05,0.90624,0.024883,2.23e-18,31242.0,6.95e-10,7.1508e-31,7.02e+21,86.041,57.972
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,1.1007e+21,7.1288,2.7258
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,2.06e+21,11.777,3.522
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,3.03e+21,17.683,5.575
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,3.99e+21,39.702,23.741
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,5.09e+21,87.282,66.918
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,6.05e+21,129.75,105.53
4.6e-05,0.68881,0.022677,2.29e-18,30173.0,6.97e-10,5.9454e-31,7.02e+21,146.13,118.06
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,1.1007e+21,7.7778,3.3748
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,2.06e+21,13.483,5.2273
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,3.03e+21,19.749,7.6407
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,3.99e+21,38.818,22.857
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,5.09e+21,82.839,62.475
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,6.05e+21,140.76,116.54
4.17e-05,0.75887,0.020707,1.52e-18,28524.0,6.56e-10,5.4288e-31,7.02e+21,204.81,176.74
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,1.1007e+21,7.3644,2.9615
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,2.06e+21,12.241,3.9856
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,3.03e+21,17.865,5.7565
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,3.99e+21,37.489,21.529
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,5.09e+21,78.16,57.796
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,6.05e+21,113.87,89.654
4.32e-05,0.7201,0.026464,2.13e-18,28195.0,6.01e-10,6.0068e-31,7.02e+21,127.57,99.501
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,1.1007e+21,7.6646,3.2617
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,2.06e+21,13.035,4.779
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,3.03e+21,18.607,6.4988
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,3.99e+21,34.845,18.885
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,5.09e+21,99.784,79.42
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,6.05e+21,146.8,122.58
3.47e-05,0.70482,0.020863,1.79e-18,30002.0,6.15e-10,5.7491e-31,7.02e+21,226.99,198.92
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,1.1007e+21,6.8034,2.4005
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,2.06e+21,11.535,3.2797
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,3.03e+21,16.698,4.5898
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,3.99e+21,33.524,17.563
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,5.09e+21,66.901,46.537
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,6.05e+21,97.076,72.86
4.09e-05,0.82494,0.022234,2.19e-18,28595.0,6.35e-10,4.7431e-31,7.02e+21,109.04,80.976
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,1.1007e+21,7.5285,3.1256
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,2.06e+21,12.574,4.3187
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,3.03e+21,17.455,5.3474
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,3.99e+21,31.881,15.92
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,5.09e+21,59.727,39.364
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,6.05e+21,84.209,59.993
3.74e-05,0.82482,0.025407,2.03e-18,28669.0,5.78e-10,6.0812e-31,7.02e+21,95.318,67.249
