dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.9396e-05,0.75751,0.025968,1.7777e-18,28152.0,5.8253e-10,5.3477e-31,4.009e+21,19.647,3.6108
3.9396e-05,0.75751,0.025968,1.7777e-18,28152.0,5.8253e-10,5.3477e-31,5.0458e+21,29.764,9.5811
3.9396e-05,0.75751,0.025968,1.7777e-18,28152.0,5.8253e-10,5.3477e-31,6.0134e+21,40.685,16.632
3.9396e-05,0.75751,0.025968,1.7777e-18,28152.0,5.8253e-10,5.3477e-31,6.9811e+21,52.924,24.999
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,1.0368e+21,4.3574,0.21018
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,2.0045e+21,8.3236,0.30572
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,3.0413e+21,12.959,0.79411
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,4.009e+21,20.611,4.5752
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,5.0458e+21,32.063,11.88
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,6.0134e+21,44.372,20.318
4.2178e-05,0.68436,0.026884,2.0371e-18,27043.0,6.077e-10,5.4724e-31,6.9811e+21,58.241,30.316
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,1.0368e+21,4.3734,0.22624
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,2.0045e+21,8.3901,0.37223
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,3.0413e+21,12.897,0.73227
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,4.009e+21,19.776,3.7401
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,5.0458e+21,30.047,9.8641
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,6.0134e+21,41.14,17.086
4.1507e-05,0.79189,0.027099,1.6157e-18,30435.0,6.4134e-10,4.784e-31,6.9811e+21,53.585,25.661
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,1.0368e+21,4.3263,0.17909
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,2.0045e+21,8.2736,0.25572
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,3.0413e+21,12.65,0.48465
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,4.009e+21,19.182,3.1462
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,5.0458e+21,28.963,8.7801
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,6.0134e+21,39.543,15.49
4.0171e-05,0.82271,0.025138,2.33e-18,32847.0,5.75e-10,4.9801e-31,6.9811e+21,51.389,23.465
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,1.0368e+21,4.3875,0.24033
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,2.0045e+21,8.3788,0.36084
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,3.0413e+21,12.869,0.70386
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,4.009e+21,19.697,3.6612
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,5.0458e+21,29.834,9.6507
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,6.0134e+21,40.742,16.688
3.6458e-05,0.68563,0.024141,1.8651e-18,30801.0,6.5427e-10,5.7064e-31,6.9811e+21,52.944,25.02
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,1.0368e+21,4.3373,0.1901
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,2.0045e+21,8.3092,0.29132
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,3.0413e+21,12.874,0.70882
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,4.009e+21,20.163,4.1273
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,5.0458e+21,31.05,10.867
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,6.0134e+21,42.757,18.703
3.9144e-05,0.68643,0.023358,2.0319e-18,29311.0,5.4588e-10,4.7189e-31,6.9811e+21,55.904,27.98
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,1.0368e+21,4.3165,0.16933
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,2.0045e+21,8.2664,0.24847
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,3.0413e+21,12.859,0.6936
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,4.009e+21,20.382,4.3462
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,5.0458e+21,31.636,11.453
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,6.0134e+21,43.726,19.672
4.0747e-05,0.68349,0.024744,2.1612e-18,27667.0,5.9158e-10,4.6751e-31,6.9811e+21,57.326,29.402
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,1.0368e+21,4.3301,0.18287
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,2.0045e+21,8.2996,0.28169
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,3.0413e+21,12.756,0.59052
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,4.009e+21,19.568,3.5322
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,5.0458e+21,29.755,9.5718
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,6.0134e+21,40.747,16.693
4.0933e-05,0.78623,0.02746,2.0198e-18,31310.0,6.1058e-10,4.5884e-31,6.9811e+21,53.065,25.14
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,1.0368e+21,4.3103,0.16305
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,2.0045e+21,8.2597,0.24181
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,3.0413e+21,12.755,0.59032
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,4.009e+21,19.794,3.7577
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,5.0458e+21,30.284,10.101
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,6.0134e+21,41.558,17.504
3.8257e-05,0.68382,0.027492,2.3281e-18,30458.0,4.7695e-10,4.4448e-31,6.9811e+21,54.185,26.261
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,1.0368e+21,4.3913,0.24407
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,2.0045e+21,8.4023,0.3844
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,3.0413e+21,13.036,0.87078
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,4.009e+21,20.48,4.4443
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,5.0458e+21,31.574,11.391
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,6.0134e+21,43.503,19.45
3.9501e-05,0.66412,0.024828,1.7253e-18,27954.0,5.4942e-10,5.338e-31,6.9811e+21,56.921,28.996
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,1.0368e+21,4.3738,0.22664
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,2.0045e+21,8.3607,0.34276
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,3.0413e+21,12.707,0.54174
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,4.009e+21,18.812,2.7763
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,5.0458e+21,27.837,7.6542
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,6.0134e+21,37.588,13.534
3.3412e-05,0.70322,0.025901,1.9245e-18,29945.0,5.8038e-10,5.385e-31,6.9811e+21,48.453,20.528
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,1.0368e+21,4.3211,0.17393
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,2.0045e+21,8.265,0.24707
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,3.0413e+21,12.644,0.47901
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,4.009e+21,19.169,3.1332
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,5.0458e+21,28.89,8.7074
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,6.0134e+21,39.375,15.322
3.7491e-05,0.75053,0.02618,2.2971e-18,31672.0,6.2221e-10,4.947e-31,6.9811e+21,51.091,23.166
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,1.0368e+21,4.3537,0.20649
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,2.0045e+21,8.3421,0.32416
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,3.0413e+21,12.946,0.78097
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,4.009e+21,20.28,4.2445
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,5.0458e+21,31.173,10.99
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,6.0134e+21,42.853,18.8
3.7011e-05,0.62478,0.024348,1.8199e-18,31290.0,6.888e-10,4.8548e-31,6.9811e+21,55.949,28.025
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,1.0368e+21,4.3498,0.20264
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,2.0045e+21,8.3166,0.29864
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,3.0413e+21,12.663,0.49813
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,4.009e+21,18.932,2.8962
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,5.0458e+21,28.283,8.1003
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,6.0134e+21,38.408,14.355
3.7347e-05,0.7943,0.02418,2.0459e-18,30204.0,6.4352e-10,5.2267e-31,6.9811e+21,49.723,21.799
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,1.0368e+21,4.3111,0.16393
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,2.0045e+21,8.2715,0.25359
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,3.0413e+21,12.695,0.53007
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,4.009e+21,19.391,3.3552
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,5.0458e+21,29.386,9.2031
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,6.0134e+21,40.166,16.112
3.8562e-05,0.76391,0.023549,1.8741e-18,24221.0,6.9822e-10,4.3608e-31,6.9811e+21,52.231,24.307
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,1.0368e+21,4.3402,0.19303
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,2.0045e+21,8.3174,0.29952
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,3.0413e+21,12.842,0.67656
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,4.009e+21,19.99,3.9545
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,5.0458e+21,30.732,10.549
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,6.0134e+21,42.335,18.281
4.4808e-05,0.83954,0.024945,1.922e-18,30437.0,6.4362e-10,4.7196e-31,6.9811e+21,55.388,27.463
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,1.0368e+21,4.3648,0.21756
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,2.0045e+21,8.3564,0.33849
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,3.0413e+21,12.937,0.77147
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,4.009e+21,20.259,4.2229
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,5.0458e+21,31.222,11.039
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,6.0134e+21,43.04,18.986
4.4412e-05,0.78087,0.028712,1.8515e-18,32880.0,6.5331e-10,5.0403e-31,6.9811e+21,56.338,28.414
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,1.0368e+21,4.3313,0.18411
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,2.0045e+21,8.2811,0.26314
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,3.0413e+21,12.741,0.57634
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,4.009e+21,19.675,3.6388
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,5.0458e+21,30.051,9.8679
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,6.0134e+21,41.238,17.184
4.0625e-05,0.77514,0.024325,2.1907e-18,29693.0,6.4358e-10,5.1176e-31,6.9811e+21,53.783,25.858
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,1.0368e+21,4.3937,0.24651
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,2.0045e+21,8.3831,0.3652
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,3.0413e+21,12.576,0.41137
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,4.009e+21,17.664,1.6282
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,5.0458e+21,25.172,4.9893
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,6.0134e+21,33.415,9.3617
3.3149e-05,0.84599,0.029638,1.7756e-18,24089.0,6.7944e-10,6.0865e-31,6.9811e+21,42.619,14.694
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,1.0368e+21,4.3723,0.22509
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,2.0045e+21,8.3473,0.3294
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,3.0413e+21,13.065,0.90029
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,4.009e+21,21.066,5.0305
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,5.0458e+21,33.076,12.893
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,6.0134e+21,45.995,21.942
4.4368e-05,0.68611,0.025538,2.0514e-18,31738.0,6.0084e-10,5.6174e-31,6.9811e+21,60.611,32.686
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,1.0368e+21,4.3713,0.22413
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,2.0045e+21,8.3642,0.34629
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,3.0413e+21,13.032,0.86709
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,4.009e+21,20.775,4.739
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,5.0458e+21,32.4,12.217
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,6.0134e+21,44.933,20.879
4.6007e-05,0.7633,0.025934,1.8924e-18,34569.0,6.229e-10,5.1511e-31,6.9811e+21,59.095,31.17
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,1.0368e+21,4.3465,0.19926
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,2.0045e+21,8.3095,0.29162
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,3.0413e+21,13.038,0.87271
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,4.009e+21,21.145,5.1089
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,5.0458e+21,33.329,13.146
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,6.0134e+21,46.437,22.383
4.4266e-05,0.68108,0.023173,2.1403e-18,32704.0,6.1736e-10,5.1825e-31,6.9811e+21,61.283,33.358
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,1.0368e+21,4.3381,0.19092
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,2.0045e+21,8.2793,0.26141
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,3.0413e+21,12.63,0.46509
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,4.009e+21,19.016,2.9802
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,5.0458e+21,28.522,8.3391
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,6.0134e+21,38.784,14.73
3.6054e-05,0.74107,0.024218,2.4144e-18,32135.0,5.8548e-10,5.5276e-31,6.9811e+21,50.241,22.316
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,1.0368e+21,4.3353,0.18813
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,2.0045e+21,8.2835,0.26559
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,3.0413e+21,12.92,0.75479
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,4.009e+21,20.654,4.6182
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,5.0458e+21,32.235,12.052
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,6.0134e+21,44.673,20.62
4.2111e-05,0.6745,0.026214,2.2365e-18,29029.0,6.0877e-10,5.2722e-31,6.9811e+21,58.693,30.768
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,1.0368e+21,4.3452,0.198
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,2.0045e+21,8.3237,0.30578
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,3.0413e+21,12.618,0.45333
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,4.009e+21,18.517,2.4811
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,5.0458e+21,27.275,7.0921
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,6.0134e+21,36.779,12.725
3.4944e-05,0.77893,0.025878,1.8888e-18,28460.0,6.4314e-10,4.8475e-31,6.9811e+21,47.377,19.453
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,1.0368e+21,4.3661,0.21887
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,2.0045e+21,8.347,0.32912
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,3.0413e+21,12.832,0.66737
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,4.009e+21,19.753,3.7175
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,5.0458e+21,30.119,9.9361
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,6.0134e+21,41.318,17.264
4.1152e-05,0.79183,0.023569,2.1061e-18,37395.0,5.3944e-10,5.202e-31,6.9811e+21,53.889,25.965
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,1.0368e+21,4.3509,0.20368
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,2.0045e+21,8.3025,0.2846
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,3.0413e+21,12.857,0.69233
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,4.009e+21,20.152,4.1164
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,5.0458e+21,31.013,10.83
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,6.0134e+21,42.663,18.61
3.6783e-05,0.63679,0.021781,2.2693e-18,33092.0,6.3752e-10,5.6196e-31,6.9811e+21,55.727,27.802
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,1.0368e+21,4.4216,0.27439
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,2.0045e+21,8.4249,0.40694
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,3.0413e+21,13.196,1.0305
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,4.009e+21,21.347,5.3109
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,5.0458e+21,33.578,13.395
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,6.0134e+21,46.753,22.699
4.4442e-05,0.67069,0.024324,1.9247e-18,34865.0,5.5566e-10,6.2583e-31,6.9811e+21,61.692,33.767
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,1.0368e+21,4.3672,0.22003
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,2.0045e+21,8.344,0.3261
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,3.0413e+21,12.859,0.69385
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,4.009e+21,19.973,3.9371
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,5.0458e+21,30.677,10.494
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,6.0134e+21,42.253,18.199
4.3941e-05,0.84219,0.021105,2.0368e-18,31187.0,5.7674e-10,5.4233e-31,6.9811e+21,55.282,27.357
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,1.0368e+21,4.3327,0.1855
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,2.0045e+21,8.3261,0.30816
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,3.0413e+21,12.977,0.81174
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,4.009e+21,20.606,4.5703
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,5.0458e+21,32.043,11.86
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,6.0134e+21,44.356,20.303
4.219e-05,0.7178,0.021375,1.7e-18,26504.0,6.1863e-10,4.2247e-31,6.9811e+21,58.241,30.317
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,1.0368e+21,4.315,0.16782
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,2.0045e+21,8.2769,0.25895
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,3.0413e+21,12.677,0.5115
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,4.009e+21,19.174,3.1385
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,5.0458e+21,28.808,8.6247
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,6.0134e+21,39.175,15.121
3.4562e-05,0.67414,0.026416,2.0876e-18,27076.0,5.0906e-10,4.3355e-31,6.9811e+21,50.741,22.816
3.4522e-05,0.86293,0.026154,2.1544e-18,30006.0,6.6581e-10,5.7234e-31,1.0368e+21,4.3567,0.20954
3.4522e-05,0.86293,0.026154,2.1544e-18,30006.0,6.6581e-10,5.7234e-31,2.0045e+21,8.3125,0.29456
3.4522e-05,0.86293,0.026154,2.1544e-18,30006.0,6.6581e-10,5.7234e-31,3.0413e+21,12.494,0.32922
3.4522e-05,0.86293,0.026154,2.1544e-18,30006.0,6.6581e-10,5.7234e-31,4.009e+21,17.797,1.7609
3.4522e-05,0.86293,0.026154,2.1544e-18,30006.0,6.6581e-10,5.7234e-31,5.0458e+21,25.68,5.4974
