%eval_id interface dGrainHBS      FaceCovMax     SwellLink      vResol         DatomFissGBx   fNucleate      aAtomDifFiss FD1 fuel_swelling1 fuel_gas_swelling1 FD2 fuel_swelling2 fuel_gas_swelling2 FD3 fuel_swelling3 fuel_gas_swelling3 FD4 fuel_swelling4 fuel_gas_swelling4 FD5 fuel_swelling5 fuel_gas_swelling5 FD6 fuel_swelling6 fuel_gas_swelling6 FD7 fuel_swelling7 fuel_gas_swelling7
          50           7   4.6493094487118213E-005  0.65379034093207167        2.6175918243604955E-002   1.9415278814499691E-018   30933.456808471208        6.5309256565307503E-010   5.4765841008698992E-031	.1036800004142849E+22 4.370721561562417 .2235215449910227 .2004480008009508E+22 8.351532633913461 .3336126018754297 .3041280012152354E+22 13.17611425087172 1.010994202262301 .4008960016019010E+22 21.63215836365263 5.596318299576588 .5045760020161855E+22 34.34732261004204 14.16428252939463 .6013440024028510E+22 48.03251933386962 23.97875923775558 .6981120027895166E+22 63.58986231318997 35.66538220160931
          51           7   3.6658326351136220E-005  0.82753376666747447        2.6677573468327151E-002   2.1365673618400088E-018   28863.049180281556        5.6339903071251100E-010   5.1518049665905782E-031	.1036800004142849E+22 4.343586628442949 .1963866118715540 .2004480008009508E+22 8.304963298621857 .2870432665838253 .3041280012152354E+22 12.57300169827960 .4078816496701838 .4008960016019010E+22 18.43485731152046 2.399017247444424 .5045760020161855E+22 27.17729296448936 6.994252883841942 .6013440024028510E+22 36.68668253000551 12.63292243389147 .6981120027895166E+22 47.30619275055046 19.38171263896979
          52           7   3.6311839358374904E-005  0.77818672427170710        2.6343900061076099E-002   1.9731274290636768E-018   33188.370919664005        5.8131337814252281E-010   5.2033992781666836E-031	.1036800004142849E+22 4.367380186194316 .2201801696229224 .2004480008009508E+22 8.352742871023592 .3348228389855628 .3041280012152354E+22 12.69297652849893 .5278564798895159 .4008960016019010E+22 18.81765409665385 2.781814032577808 .5045760020161855E+22 27.92526399127232 7.742223910624901 .6013440024028510E+22 37.79496750374591 13.74120740763188 .6981120027895166E+22 48.81488996018893 20.89040984860826
          53           7   4.2909243352391873E-005  0.84639788398431215        2.6825742043308880E-002   1.8992779078677430E-018   32662.820443964327        5.8338553632070867E-010   4.8730356002218139E-031	.1036800004142849E+22 4.358813068098529 .2116130515271349 .2004480008009508E+22 8.349113942165665 .3311939101276368 .3041280012152354E+22 12.80688293868352 .6417628900741039 .4008960016019010E+22 19.57091353945263 3.535073475376596 .5045760020161855E+22 29.70792717747640 9.524887096828976 .6013440024028510E+22 40.67728946936983 16.62352937325578 .6981120027895166E+22 52.98774265261036 25.06326254102970
          54           7   3.6827677334741163E-005  0.86218489785301822        2.6146625915203375E-002   2.1237444763619547E-018   35079.053823475886        5.8613107986483618E-010   4.9360945673671303E-031	.1036800004142849E+22 4.344590615730103 .1973905991587091 .2004480008009508E+22 8.314347130988098 .2964270989500671 .3041280012152354E+22 12.54902771573304 .3839076671236230 .4008960016019010E+22 18.24538572621038 2.209545662134340 .5045760020161855E+22 26.74723059694497 6.564190516297547 .6013440024028510E+22 36.02201750183048 11.96825740571644 .6981120027895166E+22 46.38224758790449 18.45776747632383
          55           7   4.2100155929789419E-005  0.87995230961677773        2.0607245473460368E-002   1.7323286751639054E-018   25538.146238064543        5.5340625163218027E-010   4.8835948433694790E-031	.1036800004142849E+22 4.364613908880720 .2174138923093265 .2004480008009508E+22 8.365122112449914 .3472020804118856 .3041280012152354E+22 12.79148144907859 .6263614004691688 .4008960016019010E+22 19.39232465702372 3.356484592947683 .5045760020161855E+22 29.31034572122186 9.127305640574443 .6013440024028510E+22 40.07586643135419 16.02210633524015 .6981120027895166E+22 52.16494614140785 24.24046602982718
          56           7   4.8687141589687881E-005  0.85441452205533330        2.5703771066591514E-002   2.0083454419075700E-018   30898.064662251156        5.9013262842649107E-010   5.1757820466580192E-031	.1036800004142849E+22 4.357702118361202 .2105021017898087 .2004480008009508E+22 8.334302118867548 .3163820868295186 .3041280012152354E+22 12.94409602835395 .7789759797445304 .4008960016019010E+22 20.51305857029471 4.477218506218676 .5045760020161855E+22 31.92311918113355 11.74007910048614 .6013440024028510E+22 44.25068303421260 20.19692293809856 .6981120027895166E+22 58.17567006282438 30.25118995124371
          57           7   4.3131023179575993E-005  0.78071323063017450        2.3698407654314971E-002   2.1510697221090113E-018   30028.210959257631        6.0417844369719868E-010   5.5862995670396715E-031	.1036800004142849E+22 4.357796088216430 .2105960716450365 .2004480008009508E+22 8.318557151903525 .3006371198654939 .3041280012152354E+22 12.86383226889386 .6987122202844418 .4008960016019010E+22 20.15992271943185 4.124082655355807 .5045760020161855E+22 31.11282752736977 10.92978744672235 .6013440024028510E+22 42.92419121463409 18.87043111852005 .6981120027895166E+22 56.21664370699195 28.29216359541129
          58           7   3.4606866126953999E-005  0.74055168960758311        2.4530500213529396E-002   1.7552465322453518E-018   32614.239573465202        6.3249380507519325E-010   5.8973189556421144E-031	.1036800004142849E+22 4.412543296952148 .2653432803807538 .2004480008009508E+22 8.424888470203374 .4069684381653437 .3041280012152354E+22 12.78513247207643 .6200124234670159 .4008960016019010E+22 18.89877725513402 2.862937191057984 .5045760020161855E+22 27.95697650150275 7.773936420855339 .6013440024028510E+22 37.76132086206921 13.70756076595517 .6981120027895166E+22 48.70106937973708 20.77658926815642
          59           7   4.7465378901721603E-005  0.70435915192466758        2.2951197642774611E-002   2.0379816465031752E-018   31298.218725277442        5.2027344791991700E-010   5.9183890299359806E-031	.1036800004142849E+22 4.393817624345276 .2466176077738827 .2004480008009508E+22 8.378873584721605 .3609535526835747 .3041280012152354E+22 13.18261656307120 1.017496514461781 .4008960016019010E+22 21.58178235005736 5.545942285981313 .5045760020161855E+22 34.24573450886077 14.06269442821336 .6013440024028510E+22 47.90887912417111 23.85511902805707 .6981120027895166E+22 63.46029621039965 35.53581609881898
          60           7   4.5255749237270004E-005  0.72152816113100549        2.7578164330908064E-002   2.3900351714992870E-018   27908.974681158234        6.2323093794231055E-010   5.1138309933785090E-031	.1036800004142849E+22 4.312389532457407 .1651895158860122 .2004480008009508E+22 8.242390317661433 .2244702856234013 .3041280012152354E+22 12.87646107904886 .7113410304394403 .4008960016019010E+22 20.71161853624294 4.675778472166904 .5045760020161855E+22 32.47746341785940 12.29442333721198 .6013440024028510E+22 45.12483220803829 21.07107211192425 .6981120027895166E+22 59.40548317061505 31.48100305903438
          61           7   3.7007226652186724E-005  0.72279878658788554        2.5846964991689834E-002   2.6471499985176208E-018   27821.148224092143        5.1452768499281088E-010   5.5718613888747284E-031	.1036800004142849E+22 4.319918646442403 .1727186298710090 .2004480008009508E+22 8.243315606085789 .2253955740477586 .3041280012152354E+22 12.62196599819613 .4568459495867153 .4008960016019010E+22 19.24546612189876 3.209626057822720 .5045760020161855E+22 29.11371292807219 8.930672847424779 .6013440024028510E+22 39.74403481559751 15.69027471948346 .6981120027895166E+22 51.62377898801487 23.69929887643421
          62           7   3.8198726812769660E-005  0.84562042130917092        2.6347509184720990E-002   1.7738100077261749E-018   28398.073491515290        6.3728992615662096E-010   4.5685921433111624E-031	.1036800004142849E+22 4.344069968393333 .1968699518219381 .2004480008009508E+22 8.334266364914795 .3163463328767664 .3041280012152354E+22 12.65734845492307 .4922284063136563 .4008960016019010E+22 18.69172342820495 2.655883364128912 .5045760020161855E+22 27.69765120161266 7.514611120965239 .6013440024028510E+22 37.48422286484874 13.43046276873470 .6981120027895166E+22 48.42174261845413 20.49726250687347
          63           7   4.0126145771430451E-005  0.72566353906792014        2.2626072893297461E-002   1.9383091379634948E-018   28180.477243657686        6.2478337207767039E-010   4.6521457418865889E-031	.1036800004142849E+22 4.333089021297423 .1858890047260290 .2004480008009508E+22 8.305131435856572 .2872114038185427 .3041280012152354E+22 12.84908511658433 .6839650679749154 .4008960016019010E+22 20.06679316226630 4.030953098190264 .5045760020161855E+22 30.86279446880826 10.67975438816084 .6013440024028510E+22 42.48512288217039 18.43136278605635 .6981120027895166E+22 55.53941035265402 27.61493024107335
          64           7   3.9897708856673515E-005  0.73219794350160528        2.2228387476339866E-002   1.7803098299516551E-018   30495.079214973270        5.7961772118737454E-010   5.1503737249108854E-031	.1036800004142849E+22 4.379369506325157 .2321694897537626 .2004480008009508E+22 8.383297998351500 .3653779663134696 .3041280012152354E+22 12.93670619477013 .7715861461607169 .4008960016019010E+22 20.07989166447243 4.044051600396392 .5045760020161855E+22 30.75110964013074 10.56806955948333 .6013440024028510E+22 42.25434082047585 18.20058072436180 .6981120027895166E+22 55.17702032542356 27.25254021384290
          65           7   3.0832709768543153E-005  0.75684111124649733        2.3420567293943928E-002   2.4023792808349120E-018   26465.244898444438        6.0672703970033416E-010   4.7651206247250388E-031	.1036800004142849E+22 4.296151213175794 .1489511966043991 .2004480008009508E+22 8.220742677631041 .2028226455930115 .3041280012152354E+22 12.37940303915083 .2142829905414181 .4008960016019010E+22 17.70750260610935 1.671662542033315 .5045760020161855E+22 25.57021249993004 5.387172419282623 .6013440024028510E+22 34.14085303082426 10.08709293471022 .6981120027895166E+22 43.68258487998561 15.75810476840494
          66           7   3.5954047570104880E-005  0.75213991354588450        2.3089795757103373E-002   2.0170976276555967E-018   23470.629525215743        6.6821497149103237E-010   4.9846675267807954E-031	.1036800004142849E+22 4.325338231817940 .1781382152465452 .2004480008009508E+22 8.276098011387401 .2581779793493700 .3041280012152354E+22 12.62044605184787 .4553260032384554 .4008960016019010E+22 18.95148552567145 2.915645461595416 .5045760020161855E+22 28.37549882130472 8.192458740657305 .6013440024028510E+22 38.55436103127137 14.50060093515734 .6981120027895166E+22 49.91908921018545 21.99460909860478
          67           7   4.5801333361393487E-005  0.77814948683068208        2.7019661475369879E-002   2.1178364678108149E-018   25410.763956440675        6.0282651491516473E-010   5.3054451974869727E-031	.1036800004142849E+22 4.339918783207473 .1927187666360796 .2004480008009508E+22 8.293218415883311 .2752983838452820 .3041280012152354E+22 12.88949670690729 .7243766582978770 .4008960016019010E+22 20.47222485843502 4.436384794358977 .5045760020161855E+22 31.86911864397498 11.68607856332757 .6013440024028510E+22 44.14854635639856 20.09478626028452 .6981120027895166E+22 58.00083126819015 30.07635115660948
          68           7   3.6287223175050590E-005  0.76004048478314112        2.4359803933706233E-002   1.7907964582476776E-018   33443.605952194914        5.4818220654330506E-010   4.5762358679511906E-031	.1036800004142849E+22 4.360202214182234 .2130021976108391 .2004480008009508E+22 8.365271074198157 .3473510421601254 .3041280012152354E+22 12.75073257890388 .5856125302944643 .4008960016019010E+22 19.03535198458720 2.999511920511158 .5045760020161855E+22 28.37937194923039 8.196331868582964 .6013440024028510E+22 38.49214769055329 14.43838759443925 .6981120027895166E+22 49.79222737147725 21.86774725989659
          69           7   4.0513546589322289E-005  0.80510131934825580        2.2667299639129574E-002   2.2873806162454789E-018   30887.244706136047        5.5389757630152658E-010   5.2480300029662730E-031	.1036800004142849E+22 4.339122281174871 .1919222646034768 .2004480008009508E+22 8.290826042114730 .2729060100767018 .3041280012152354E+22 12.71606016992940 .5509401213199794 .4008960016019010E+22 19.47847255089642 3.442632486820381 .5045760020161855E+22 29.61681019169659 9.433770111049169 .6013440024028510E+22 40.57247885744719 16.51871876133316 .6981120027895166E+22 52.85740271946428 24.93292260788361
          70           7   4.2210227499428398E-005  0.78255345786803954        2.3382880055543703E-002   1.9080256150495179E-018   28099.360879428961        5.9672195919584388E-010   5.4565352508020565E-031	.1036800004142849E+22 4.372902075361444 .2257020587900508 .2004480008009508E+22 8.357223326612823 .3393032945747944 .3041280012152354E+22 12.89307815149089 .7279581028814710 .4008960016019010E+22 20.04381107948749 4.007971015411459 .5045760020161855E+22 30.76455529048139 10.58151520983397 .6013440024028510E+22 42.33388155083255 18.28012145471850 .6981120027895166E+22 55.34277721239661 27.41829710081595
          71           7   3.5395320342092942E-005  0.71214728701076702        2.6305807196934036E-002   2.1406882257993433E-018   36963.946845458711        4.7393124744933815E-010   4.8627884602085103E-031	.1036800004142849E+22 4.354707245860641 .2075072292892479 .2004480008009508E+22 8.335820244375522 .3179002123374943 .3041280012152354E+22 12.72814045360542 .5630204049960007 .4008960016019010E+22 19.11448183516771 3.078641771091672 .5045760020161855E+22 28.59444846927144 8.411408388624020 .6013440024028510E+22 38.82824480404186 14.77448470792782 .6981120027895166E+22 50.25369490241026 22.32921479082960
          72           7   4.0532263756352734E-005  0.74027844602963744        1.8971394758423934E-002   2.0120428767428120E-018   31338.608805016567        5.0792774347583598E-010   4.3804283505928194E-031	.1036800004142849E+22 4.331273290423276 .1840732738518820 .2004480008009508E+22 8.309703886859831 .2917838548218010 .3041280012152354E+22 12.87225242497191 .7071323763624965 .4008960016019010E+22 20.15964851951376 4.123808455437714 .5045760020161855E+22 31.08915522718895 10.90611514654153 .6013440024028510E+22 42.87266902302001 18.81890892690598 .6981120027895166E+22 56.12774557515544 28.20326546357477
          73           7   4.7150414877431462E-005  0.75479777813849003        2.6287813894795699E-002   2.1080969470392976E-018   31954.348202083518        5.3954824840893704E-010   4.6919519255998315E-031	.1036800004142849E+22 4.334815721554280 .1876157049828862 .2004480008009508E+22 8.303760711746804 .2858406797087766 .3041280012152354E+22 12.99309350895666 .8279734603472453 .4008960016019010E+22 20.92409855918226 4.888258495106227 .5045760020161855E+22 32.86420076172333 12.68116068107591 .6013440024028510E+22 45.73118949106428 21.67742939495025 .6981120027895166E+22 60.29610979148635 32.37162967990568
          74           7   4.1756827152433256E-005  0.75354760224901907        2.1992236337609813E-002   2.0028448650778055E-018   29959.464372037037        4.9414855928209045E-010   4.8845729046094772E-031	.1036800004142849E+22 4.354069217014741 .2068692004433481 .2004480008009508E+22 8.336984949950068 .3190649179120401 .3041280012152354E+22 12.90449961778560 .7393795691761832 .4008960016019010E+22 20.20471881065269 4.168878746576652 .5045760020161855E+22 31.15476987106586 10.97172979041844 .6013440024028510E+22 42.96375817330409 18.90999807719004 .6981120027895166E+22 56.25490690447256 28.33042679289190
