dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
4.72e-05,0.60181,0.054671,1.8e-18,23896.0,6.89e-09,1.49e-30,7.9803e+21,87.187,55.266
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,1.1007e+21,4.4029,5.9561e-08
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,2.0639e+21,8.2555,2.3641e-07
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,3.027e+21,13.761,1.6528
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,3.9902e+21,31.025,15.064
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,5.0909e+21,63.626,43.262
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,6.054e+21,92.221,68.005
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,7.0172e+21,107.08,79.007
4.24e-05,0.52948,0.021341,4.56e-18,233700.0,4.29e-08,5.8e-32,7.9803e+21,110.98,79.057
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,1.1007e+21,6.0098,1.6069
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,2.0639e+21,11.912,3.6563
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,3.027e+21,17.996,5.8879
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,3.9902e+21,30.914,14.954
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,5.0909e+21,53.177,32.813
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,6.054e+21,82.816,58.599
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,7.0172e+21,119.44,91.37
3.24e-05,0.5441,0.017802,1.13e-18,173740.0,3.42e-10,1.64e-31,7.9803e+21,173.28,141.36
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,1.1007e+21,7.6646,3.2617
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,2.0639e+21,14.851,6.5958
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,3.027e+21,23.324,11.216
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,3.9902e+21,42.354,26.394
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,5.0909e+21,97.717,77.354
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,6.054e+21,143.95,119.73
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,7.0172e+21,200.02,171.95
5.14e-05,0.74859,0.05293,2.37e-19,229910.0,1.56e-08,7.04e-31,7.9803e+21,282.95,251.03
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,1.1007e+21,4.9003,0.49731
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,2.0639e+21,8.7529,0.49735
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,3.027e+21,12.912,0.80405
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,3.9902e+21,24.987,9.0268
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,5.0909e+21,46.901,26.537
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,6.054e+21,65.781,41.565
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,7.0172e+21,76.027,47.958
3.27e-05,0.51504,0.030005,1.05e-17,9234.5,1.8e-10,2.3e-30,7.9803e+21,79.919,47.998
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,1.1007e+21,4.4029,0.0
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,2.0639e+21,8.2555,0.0
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,3.027e+21,12.516,0.40751
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,3.9902e+21,21.766,5.8055
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,5.0909e+21,37.888,17.525
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,6.054e+21,51.117,26.901
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,7.0172e+21,58.444,30.375
3.7e-05,0.71514,0.04482,8.77e-18,135290.0,3e-09,8.12e-32,7.9803e+21,62.32,30.398
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,1.1007e+21,7.5418,3.1388
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,2.0639e+21,11.402,3.1463
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,3.027e+21,15.255,3.1469
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,3.9902e+21,19.108,3.1469
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,5.0909e+21,25.329,4.9652
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,6.054e+21,32.418,8.2014
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,7.0172e+21,38.783,10.714
2.26e-05,0.73984,0.021661,4.38e-18,103490.0,1.79e-09,3.92e-30,7.9803e+21,123.61,91.684
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,1.1007e+21,6.0725,1.6696
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,2.0639e+21,12.042,3.786
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,3.027e+21,17.587,5.4794
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,3.9902e+21,22.871,6.9106
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,5.0909e+21,56.992,36.628
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,6.054e+21,88.76,64.544
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,7.0172e+21,100.26,72.187
2.91e-05,0.87252,0.023109,3.72e-19,3789.6,1.92e-10,2.02e-31,7.9803e+21,120.13,88.205
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,1.1007e+21,5.1161,0.71312
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,2.0639e+21,10.32,2.0644
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,3.027e+21,16.257,4.1493
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,3.9902e+21,29.518,13.558
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,5.0909e+21,53.013,32.649
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,6.054e+21,72.073,47.856
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,7.0172e+21,82.953,54.884
4.12e-05,0.57221,0.056813,6.7e-19,46496.0,1.96e-10,6.98e-32,7.9803e+21,88.713,56.792
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,1.1007e+21,5.1389,0.736
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,2.0639e+21,8.9916,0.73608
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,3.027e+21,12.917,0.80919
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,3.9902e+21,25.003,9.0427
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,5.0909e+21,46.975,26.611
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,6.054e+21,65.21,40.994
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,7.0172e+21,74.76,46.691
4.44e-05,0.5982,0.058592,9.72e-18,95995.0,7.84e-10,1.77e-30,7.9803e+21,78.646,46.724
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,1.1007e+21,4.4029,1.4954e-08
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,2.0639e+21,8.2555,1.5034e-07
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,3.027e+21,13.265,1.1564
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,3.9902e+21,27.762,11.801
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,5.0909e+21,54.569,34.206
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,6.054e+21,77.351,53.135
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,7.0172e+21,88.883,60.814
5.4e-05,0.83798,0.029374,7.92e-18,239810.0,3.25e-09,1.1e-31,7.9803e+21,92.776,60.855
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,1.1007e+21,4.7346,0.33166
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,2.0639e+21,9.3413,1.0858
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,3.027e+21,13.906,1.7983
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,3.9902e+21,19.281,3.3201
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,5.0909e+21,28.863,8.4993
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,6.054e+21,52.176,27.96
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,7.0172e+21,90.115,62.046
2.19e-05,0.50341,0.055887,7.34e-19,10150.0,1.89e-10,5.6e-32,7.9803e+21,122.92,90.997
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,1.1007e+21,4.4036,0.00063282
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,2.0639e+21,8.2569,0.0013871
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,3.027e+21,12.933,0.82479
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,3.9902e+21,25.094,9.133
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,5.0909e+21,46.818,26.455
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,6.054e+21,64.755,40.539
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,7.0172e+21,74.092,46.024
3.79e-05,0.68714,0.023661,6.56e-18,285270.0,4.18e-09,2.07e-31,7.9803e+21,77.977,46.056
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,1.1007e+21,10.213,5.8098
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,2.0639e+21,19.749,11.494
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,3.027e+21,30.574,18.466
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,3.9902e+21,52.999,37.038
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,5.0909e+21,119.45,99.089
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,6.054e+21,180.71,156.49
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,7.0172e+21,265.17,237.1
4.37e-05,0.77782,0.045463,4.18e-19,95200.0,1.78e-08,3.68e-30,7.9803e+21,393.86,361.94
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,1.1007e+21,4.8836,0.48061
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,2.0639e+21,8.7361,0.48061
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,3.027e+21,12.589,0.48061
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,3.9902e+21,16.441,0.48061
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,5.0909e+21,22.221,1.8576
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,6.054e+21,28.787,4.5706
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,7.0172e+21,33.887,5.8177
2.43e-05,0.84738,0.052509,2.95e-18,4495.5,6.99e-09,3.37e-30,7.9803e+21,37.75,5.8286
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,1.1007e+21,6.1246,1.7216
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,2.0639e+21,11.266,3.0108
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,3.027e+21,17.089,4.9813
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,3.9902e+21,32.963,17.003
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,5.0909e+21,63.063,42.699
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,6.054e+21,89.466,65.25
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,7.0172e+21,100.32,72.252
5.07e-05,0.63293,0.042683,8.78e-19,5320.8,7.91e-10,3.79e-31,7.9803e+21,104.22,72.303
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,1.1007e+21,7.7222,3.3193
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,2.0639e+21,13.595,5.3399
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,3.027e+21,18.248,6.1395
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,3.9902e+21,22.19,6.2293
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,5.0909e+21,47.709,27.345
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,6.054e+21,68.817,44.601
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,7.0172e+21,81.526,53.457
2.12e-05,0.65496,0.018675,1.76e-18,59844.0,1.72e-10,5.54e-31,7.9803e+21,98.028,66.107
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,1.1007e+21,4.4933,0.090364
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,2.0639e+21,8.6013,0.34576
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,3.027e+21,12.558,0.45024
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,3.9902e+21,16.494,0.53292
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,5.0909e+21,21.314,0.95077
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,6.054e+21,26.821,2.6044
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,7.0172e+21,31.326,3.2575
2e-05,0.80092,0.042362,3.97e-19,10227.0,1.24e-08,9.99e-32,7.9803e+21,35.186,3.2648
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,1.1007e+21,7.8868,3.4839
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,2.0639e+21,14.967,6.7115
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,3.027e+21,23.742,11.634
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,3.9902e+21,44.652,28.691
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,5.0909e+21,108.26,87.9
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,6.054e+21,167.23,143.01
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,7.0172e+21,234.81,206.74
5.77e-05,0.81335,0.01747,3.89e-19,25157.0,1.25e-09,6.89e-31,7.9803e+21,337.48,305.56
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,1.1007e+21,5.3551,0.95221
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,2.0639e+21,10.406,2.1502
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,3.027e+21,15.535,3.4264
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,3.9902e+21,27.039,11.078
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,5.0909e+21,47.368,27.004
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,6.054e+21,63.958,39.742
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,7.0172e+21,72.523,44.454
4.26e-05,0.63494,0.057636,9.55e-19,35790.0,1.27e-09,1.53e-31,7.9803e+21,76.405,44.484
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,1.1007e+21,4.6034,0.20043
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,2.0639e+21,8.456,0.20043
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,3.027e+21,12.399,0.29064
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,3.9902e+21,20.842,4.8811
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,5.0909e+21,35.621,15.257
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,6.054e+21,48.103,23.887
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,7.0172e+21,55.188,27.119
3.97e-05,0.77457,0.057297,5.39e-18,185220.0,4.82e-09,5.52e-31,7.9803e+21,59.062,27.141
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,1.1007e+21,7.6957,3.2928
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,2.0639e+21,14.683,6.427
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,3.027e+21,21.344,9.2363
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,3.9902e+21,28.173,12.212
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,5.0909e+21,65.789,45.426
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,6.054e+21,99.523,75.307
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,7.0172e+21,114.71,86.639
2.72e-05,0.79895,0.028154,4.77e-19,13258.0,2.41e-10,4.93e-31,7.9803e+21,140.92,109.0
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,1.1007e+21,4.4029,2.3006e-09
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,2.0639e+21,8.2555,2.3573e-08
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,3.027e+21,12.108,1.3299e-07
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,3.9902e+21,16.906,0.94537
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,5.0909e+21,25.64,5.276
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,6.054e+21,33.447,9.2312
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,7.0172e+21,38.812,10.743
2.33e-05,0.81144,0.026935,6.05e-18,11281.0,1.79e-08,6.84e-31,7.9803e+21,42.691,10.769
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,1.1007e+21,4.4029,0.0
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,2.0639e+21,8.2555,2.2171e-09
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,3.027e+21,12.638,0.53019
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,3.9902e+21,23.015,7.0546
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,5.0909e+21,41.43,21.066
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,6.054e+21,56.566,32.35
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,7.0172e+21,64.621,36.553
4.31e-05,0.90378,0.029838,1.49e-17,133970.0,3.79e-09,5.08e-32,7.9803e+21,68.501,36.58
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,1.1007e+21,7.0979,2.695
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,2.0639e+21,11.009,2.7535
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,3.027e+21,15.412,3.3034
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,3.9902e+21,28.99,13.029
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,5.0909e+21,54.32,33.956
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,6.054e+21,75.815,51.599
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,7.0172e+21,86.954,58.885
4.92e-05,0.76142,0.036908,3.34e-18,124760.0,2.62e-09,1.74e-30,7.9803e+21,90.846,58.925
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,1.1007e+21,10.309,5.9059
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,2.0639e+21,15.885,7.6296
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,3.027e+21,20.903,8.7946
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,3.9902e+21,34.7,18.739
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,5.0909e+21,87.899,67.535
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,6.054e+21,138.14,113.93
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,7.0172e+21,261.93,233.86
3.48e-05,0.68259,0.033433,2.78e-18,49414.0,2.42e-10,3.45e-30,7.9803e+21,658.05,626.13
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,1.1007e+21,4.4029,2.225e-09
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,2.0639e+21,8.2555,8.7117e-09
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,3.027e+21,12.884,0.77542
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,3.9902e+21,24.851,8.8907
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,5.0909e+21,46.291,25.927
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,6.054e+21,63.967,39.751
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,7.0172e+21,73.137,45.069
3.65e-05,0.54957,0.044059,1.84e-17,22553.0,1.32e-10,2.01e-31,7.9803e+21,77.022,45.1
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,1.1007e+21,4.938,0.53506
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,2.0639e+21,8.7906,0.53506
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,3.027e+21,12.643,0.53509
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,3.9902e+21,20.068,4.1074
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,5.0909e+21,34.084,13.721
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,6.054e+21,45.904,21.687
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,7.0172e+21,52.734,24.665
3.6e-05,0.79036,0.047191,1.93e-17,218300.0,9.22e-10,3.84e-30,7.9803e+21,56.607,24.686
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,1.1007e+21,4.4029,5.0224e-09
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,2.0639e+21,8.2555,1.6702e-08
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,3.027e+21,13.243,1.135
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,3.9902e+21,27.053,11.092
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,5.0909e+21,51.671,31.307
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,6.054e+21,71.926,47.71
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,7.0172e+21,82.141,54.072
3.28e-05,0.54352,0.018073,1.42e-17,13663.0,2.77e-08,8.89e-32,7.9803e+21,86.028,54.107
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,1.1007e+21,6.0393,1.6364
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,2.0639e+21,9.8924,1.6368
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,3.027e+21,13.745,1.6369
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,3.9902e+21,25.264,9.3031
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,5.0909e+21,100.75,80.391
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,6.054e+21,223.34,199.12
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,7.0172e+21,659.83,631.76
3.2e-05,0.56665,0.059384,9.17e-18,37371.0,2.23e-10,4.1e-30,7.9803e+21,2859.7,2827.7
2.37e-05,0.50866,0.046336,3.12e-18,5194.3,3.32e-09,2e-31,1.1007e+21,4.4029,4.6257e-08
