dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,3.9902e+21,20.06,4.0994
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,5.0909e+21,32.126,11.762
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,6.054e+21,44.641,20.425
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,7.0172e+21,68.202,40.133
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,7.9803e+21,125.95,94.031
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,1.1007e+21,4.9337,0.53075
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,2.0639e+21,9.2813,1.0258
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.027e+21,14.573,2.4653
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.9902e+21,24.85,8.8897
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,5.0909e+21,49.404,29.04
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,6.054e+21,93.006,68.79
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.0172e+21,166.83,138.77
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.9803e+21,49673.0,49641.0
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,1.1007e+21,4.4029,5.9416e-12
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,2.0639e+21,8.2555,5.9416e-12
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.027e+21,12.193,0.084929
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.9902e+21,17.307,1.3462
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,5.0909e+21,25.749,5.3854
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,6.054e+21,34.271,10.055
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.0172e+21,45.024,16.955
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.9803e+21,55.492,23.57
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,1.1007e+21,4.6587,0.25577
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,2.0639e+21,8.8096,0.55404
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.027e+21,13.233,1.1254
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.9902e+21,20.046,4.0854
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,5.0909e+21,35.362,14.999
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,6.054e+21,62.827,38.611
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.0172e+21,119.86,91.788
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.9803e+21,189.66,157.74
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,1.1007e+21,4.5112,0.10825
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,2.0639e+21,8.3652,0.10972
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.027e+21,12.218,0.10972
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.9902e+21,16.867,0.90651
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,5.0909e+21,24.603,4.2399
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,6.054e+21,32.566,8.3503
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.0172e+21,42.677,14.608
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.9803e+21,52.608,20.686
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,1.1007e+21,4.4029,0.0
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,2.0639e+21,8.2555,0.0
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.027e+21,12.528,0.41955
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.9902e+21,19.034,3.073
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,5.0909e+21,30.423,10.059
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,6.054e+21,41.786,17.57
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.0172e+21,56.722,28.654
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.9803e+21,71.334,39.413
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,1.1007e+21,4.4041,0.0012002
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,2.0639e+21,8.2576,0.0020761
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.027e+21,12.842,0.73422
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.9902e+21,20.674,4.7135
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,5.0909e+21,34.918,14.554
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,6.054e+21,49.267,25.051
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.0172e+21,68.819,40.751
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.9803e+21,88.596,56.675
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,1.1007e+21,4.4492,0.046282
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,2.0639e+21,8.3288,0.073286
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.027e+21,13.091,0.98273
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.9902e+21,21.646,5.6849
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,5.0909e+21,37.447,17.083
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,6.054e+21,53.38,29.164
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.0172e+21,75.718,47.65
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.9803e+21,99.305,67.384
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,1.1007e+21,5.6667,1.2638
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,2.0639e+21,10.396,2.1407
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.027e+21,15.763,3.6551
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.9902e+21,25.542,9.5815
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,5.0909e+21,48.357,27.993
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,6.054e+21,90.108,65.891
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.0172e+21,283640.0,283610.0
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.9803e+21,283760.0,283730.0
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,1.1007e+21,4.827,0.42405
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,2.0639e+21,9.1063,0.85078
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.027e+21,13.399,1.2905
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.9902e+21,19.406,3.4452
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,5.0909e+21,32.021,11.658
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,6.054e+21,69.559,45.343
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.0172e+21,94.95,66.881
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.9803e+21,125.38,93.46
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,1.1007e+21,4.4619,0.058943
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,2.0639e+21,8.3145,0.058961
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.027e+21,12.167,0.058961
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.9902e+21,16.768,0.80738
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,5.0909e+21,24.582,4.218
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,6.054e+21,32.74,8.5237
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.0172e+21,43.209,15.14
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.9803e+21,53.573,21.652
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,1.1007e+21,4.4718,0.06882
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,2.0639e+21,8.3244,0.068832
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.027e+21,12.272,0.16408
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.9902e+21,17.607,1.646
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,5.0909e+21,26.458,6.0944
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,6.054e+21,35.306,11.089
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.0172e+21,46.586,18.518
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.9803e+21,57.469,25.548
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,1.1007e+21,4.6097,0.20672
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,2.0639e+21,8.7073,0.45181
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.027e+21,13.19,1.0824
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.9902e+21,20.151,4.1906
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,5.0909e+21,32.605,12.242
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,6.054e+21,45.265,21.049
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.0172e+21,62.424,34.356
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.9803e+21,80.491,48.57
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,1.1007e+21,4.4029,1.8418e-09
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,2.0639e+21,8.2555,1.6083e-05
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.027e+21,12.108,2.5239e-05
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.9902e+21,15.961,0.00051978
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,5.0909e+21,22.382,2.0183
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,6.054e+21,29.267,5.0512
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.0172e+21,37.676,9.6076
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.9803e+21,46.178,14.256
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,1.1007e+21,4.5212,0.11822
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,2.0639e+21,8.5566,0.3011
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.027e+21,13.062,0.95382
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.9902e+21,20.063,4.1023
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,5.0909e+21,32.411,12.048
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,6.054e+21,44.807,20.591
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.0172e+21,61.344,33.275
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.9803e+21,77.859,45.937
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,1.1007e+21,4.452,0.049008
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,2.0639e+21,8.3047,0.049205
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.027e+21,12.168,0.06023
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.9902e+21,17.003,1.0427
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,5.0909e+21,24.859,4.4956
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,6.054e+21,32.835,8.6188
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.0172e+21,42.913,14.844
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.9803e+21,52.733,20.812
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,1.1007e+21,4.403,4.998e-05
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,2.0639e+21,8.2556,8.6203e-05
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.027e+21,12.747,0.63844
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.9902e+21,20.131,4.1708
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,5.0909e+21,33.354,12.991
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,6.054e+21,46.585,22.369
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.0172e+21,64.425,36.356
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.9803e+21,82.291,50.369
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,1.1007e+21,4.4796,0.076694
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,2.0639e+21,8.3326,0.077068
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.027e+21,12.765,0.65679
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.9902e+21,20.269,4.3079
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,5.0909e+21,33.798,13.434
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,6.054e+21,47.423,23.207
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.0172e+21,65.92,37.851
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.9803e+21,84.719,52.797
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,1.1007e+21,4.4036,0.00062166
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,2.0639e+21,8.2562,0.000653
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.027e+21,12.112,0.0035699
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.9902e+21,15.966,0.0054399
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,5.0909e+21,21.45,1.0863
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,6.054e+21,27.386,3.1694
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.0172e+21,34.807,6.7378
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.9803e+21,42.312,10.391
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,1.1007e+21,4.8893,0.48635
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,2.0639e+21,8.7503,0.49482
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.027e+21,12.604,0.49617
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.9902e+21,16.457,0.49617
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,5.0909e+21,20.86,0.49617
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,6.054e+21,41.795,17.579
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.0172e+21,57.279,29.21
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.9803e+21,67.731,35.81
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,1.1007e+21,5.0585,0.65555
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,2.0639e+21,9.0555,0.80001
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.027e+21,13.194,1.0864
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.9902e+21,19.332,3.3715
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,5.0909e+21,31.809,11.445
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,6.054e+21,59.568,35.352
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.0172e+21,96.09,68.021
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.9803e+21,134.41,102.49
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,1.1007e+21,4.8228,0.41982
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,2.0639e+21,9.0686,0.81308
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.027e+21,13.984,1.8762
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.9902e+21,22.747,6.7867
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,5.0909e+21,42.0,21.636
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,6.054e+21,82.462,58.245
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.0172e+21,121.2,93.133
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.9803e+21,191.29,159.37
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,1.1007e+21,4.7904,0.38748
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,2.0639e+21,8.6668,0.41126
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.027e+21,12.732,0.62435
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.9902e+21,19.435,3.4739
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,5.0909e+21,34.777,14.413
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,6.054e+21,74.622,50.405
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.0172e+21,111.45,83.382
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.9803e+21,175.23,143.31
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,1.1007e+21,5.0509,0.64794
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,2.0639e+21,9.1583,0.90281
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.027e+21,13.208,1.0998
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.9902e+21,18.744,2.7833
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,5.0909e+21,28.463,8.0999
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,6.054e+21,38.484,14.268
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.0172e+21,51.684,23.615
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.9803e+21,65.02,33.098
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,1.1007e+21,5.5067,1.1038
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,2.0639e+21,10.272,2.0163
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.027e+21,14.927,2.8188
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.9902e+21,19.448,3.487
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,5.0909e+21,24.395,4.0314
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,6.054e+21,43.172,18.956
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.0172e+21,63.225,35.156
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.9803e+21,71.672,39.751
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,1.1007e+21,4.4029,2.0973e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,2.0639e+21,8.2555,2.8278e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.027e+21,12.594,0.48633
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.9902e+21,19.356,3.3949
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,5.0909e+21,31.265,10.901
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,6.054e+21,43.189,18.973
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.0172e+21,59.054,30.985
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.9803e+21,74.748,42.826
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,1.1007e+21,4.4435,0.040586
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,2.0639e+21,8.2976,0.042057
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.027e+21,12.536,0.4277
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.9902e+21,19.139,3.1787
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,5.0909e+21,30.804,10.441
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,6.054e+21,42.558,18.342
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.0172e+21,58.189,30.121
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.9803e+21,73.715,41.793
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,1.1007e+21,4.4029,0.0
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,2.0639e+21,8.2555,0.0
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.027e+21,12.652,0.54387
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.9902e+21,19.696,3.7358
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,5.0909e+21,32.208,11.844
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,6.054e+21,44.712,20.496
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.0172e+21,61.368,33.299
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.9803e+21,77.82,45.899
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,1.1007e+21,4.4101,0.007172
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,2.0639e+21,8.2672,0.01171
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.027e+21,12.121,0.012581
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.9902e+21,16.494,0.53347
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,5.0909e+21,23.305,2.9411
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,6.054e+21,30.233,6.0166
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.0172e+21,38.807,10.738
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.9803e+21,47.147,15.226
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,1.1007e+21,4.687,0.28408
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,2.0639e+21,8.6113,0.35581
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.027e+21,12.844,0.73571
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.9902e+21,19.282,3.3212
