dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,1.007e+21,7.9599,3.9319
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,2.0004e+21,16.316,8.3148
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.0074e+21,25.978,13.949
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,4.0008e+21,46.123,30.12
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,5.0077e+21,93.424,73.393
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,6.0011e+21,159.22,135.22
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.0081e+21,267.15,239.12
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,8.0015e+21,526.36,494.35
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,1.007e+21,4.028,2.3165e-11
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,2.0004e+21,8.0015,2.3165e-11
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.0074e+21,12.032,0.0022421
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,4.0008e+21,16.724,0.72057
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,5.0077e+21,23.692,3.6614
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,6.0011e+21,31.132,7.127
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.0081e+21,36.385,8.3522
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,8.0015e+21,40.369,8.3627
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,1.007e+21,6.2218,2.1938
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,2.0004e+21,12.929,4.9278
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.0074e+21,19.248,7.2185
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,4.0008e+21,27.143,11.14
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,5.0077e+21,40.855,20.824
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,6.0011e+21,68.249,44.244
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.0081e+21,120.25,92.221
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,8.0015e+21,217.38,185.37
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,1.007e+21,4.6983,0.6703
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,2.0004e+21,8.6729,0.67137
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.0074e+21,12.701,0.67137
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,4.0008e+21,16.674,0.67137
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,5.0077e+21,22.13,2.0991
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,6.0011e+21,28.577,4.5725
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.0081e+21,33.535,5.5024
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,8.0015e+21,37.517,5.5113
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,1.007e+21,4.028,0.0
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,2.0004e+21,8.0015,0.0
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.0074e+21,12.437,0.40722
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,4.0008e+21,21.739,5.736
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,5.0077e+21,34.817,14.786
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,6.0011e+21,48.261,24.257
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.0081e+21,55.398,27.365
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,8.0015e+21,59.395,27.389
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,1.007e+21,4.061,0.033001
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,2.0004e+21,8.0668,0.065259
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.0074e+21,12.829,0.7997
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,4.0008e+21,25.098,9.0948
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,5.0077e+21,42.639,22.608
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,6.0011e+21,59.418,35.413
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.0081e+21,67.702,39.669
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,8.0015e+21,71.705,39.699
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,1.007e+21,4.6451,0.61709
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,2.0004e+21,9.0963,1.0948
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.0074e+21,14.375,2.3451
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,4.0008e+21,30.799,14.796
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,5.0077e+21,54.747,34.716
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,6.0011e+21,78.395,54.391
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.0081e+21,88.676,60.643
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,8.0015e+21,92.69,60.684
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,1.007e+21,11.726,7.6975
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,2.0004e+21,22.142,14.141
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.0074e+21,32.263,20.234
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,4.0008e+21,46.56,30.557
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,5.0077e+21,73.298,53.267
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,6.0011e+21,115.3,91.297
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.0081e+21,226.55,198.52
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,8.0015e+21,429.96,397.95
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,1.007e+21,7.5086,3.4806
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,2.0004e+21,15.397,7.3955
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.0074e+21,23.382,11.352
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,4.0008e+21,30.012,14.009
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,5.0077e+21,41.312,21.281
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,6.0011e+21,58.188,34.184
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.0081e+21,78.557,50.524
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,8.0015e+21,103.73,71.721
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,1.007e+21,4.4162,0.38824
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,2.0004e+21,8.3897,0.38825
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.0074e+21,12.418,0.38825
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,4.0008e+21,16.391,0.38825
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,5.0077e+21,21.667,1.6364
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,6.0011e+21,28.287,4.2829
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.0081e+21,33.315,5.2828
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,8.0015e+21,37.298,5.2922
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,1.007e+21,4.6018,0.57383
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,2.0004e+21,8.5753,0.57383
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.0074e+21,12.603,0.57384
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,4.0008e+21,18.48,2.4767
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,5.0077e+21,27.485,7.4542
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,6.0011e+21,36.712,12.708
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.0081e+21,42.5,14.468
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,8.0015e+21,46.487,14.481
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,1.007e+21,5.8503,1.8224
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,2.0004e+21,12.122,4.1207
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.0074e+21,18.028,5.9988
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,4.0008e+21,27.754,11.75
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,5.0077e+21,40.861,20.83
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,6.0011e+21,53.422,29.417
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.0081e+21,59.809,31.777
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,8.0015e+21,63.806,31.8
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,1.007e+21,4.028,5.938e-25
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,2.0004e+21,8.0015,5.938e-25
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.0074e+21,12.029,2.8943e-07
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,4.0008e+21,16.003,1.4274e-06
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,5.0077e+21,20.903,0.87227
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,6.0011e+21,27.226,3.2218
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.0081e+21,32.182,4.1494
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,8.0015e+21,36.164,4.1583
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,1.007e+21,5.183,1.1551
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,2.0004e+21,11.022,3.0205
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.0074e+21,17.206,5.1768
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,4.0008e+21,29.144,13.141
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,5.0077e+21,45.082,25.051
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,6.0011e+21,59.477,35.473
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.0081e+21,66.383,38.35
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,8.0015e+21,70.379,38.373
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,1.007e+21,4.5344,0.50641
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,2.0004e+21,8.508,0.50648
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.0074e+21,12.536,0.50648
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,4.0008e+21,16.684,0.68082
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,5.0077e+21,23.615,3.584
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,6.0011e+21,31.103,7.0989
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.0081e+21,36.308,8.2753
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,8.0015e+21,40.291,8.2853
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,1.007e+21,4.028,2.8226e-08
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,2.0004e+21,8.0015,4.0465e-08
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.0074e+21,12.821,0.79126
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,4.0008e+21,24.907,8.9039
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,5.0077e+21,41.828,21.797
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,6.0011e+21,57.706,33.701
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.0081e+21,65.388,37.356
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,8.0015e+21,69.387,37.381
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,1.007e+21,4.665,0.63702
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,2.0004e+21,8.6387,0.6372
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.0074e+21,12.667,0.63781
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,4.0008e+21,23.526,7.5232
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,5.0077e+21,39.116,19.085
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,6.0011e+21,53.858,29.853
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.0081e+21,61.71,33.677
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,8.0015e+21,65.71,33.704
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,1.007e+21,4.0444,0.016468
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,2.0004e+21,8.018,0.016468
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.0074e+21,12.046,0.016475
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,4.0008e+21,16.061,0.057663
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,5.0077e+21,20.171,0.14021
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,6.0011e+21,24.471,0.46692
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.0081e+21,28.828,0.7957
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,8.0015e+21,32.806,0.80027
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,1.007e+21,6.9186,2.8906
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,2.0004e+21,10.923,2.9217
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.0074e+21,14.952,2.9222
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,4.0008e+21,18.925,2.9222
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,5.0077e+21,22.953,2.9222
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,6.0011e+21,26.927,2.9222
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.0081e+21,30.955,2.9222
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,8.0015e+21,34.928,2.9225
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,1.007e+21,7.6638,3.6358
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,2.0004e+21,12.368,4.3669
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.0074e+21,16.659,4.6296
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,4.0008e+21,22.313,6.31
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,5.0077e+21,32.714,12.683
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,6.0011e+21,49.05,25.046
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.0081e+21,75.52,47.488
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,8.0015e+21,131.98,99.975
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,1.007e+21,7.2638,3.2359
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,2.0004e+21,14.959,6.9573
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.0074e+21,23.821,11.791
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,4.0008e+21,40.661,24.658
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,5.0077e+21,67.94,47.909
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,6.0011e+21,101.43,77.43
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.0081e+21,135.83,107.8
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,8.0015e+21,195.0,163.0
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,1.007e+21,6.446,2.4181
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,2.0004e+21,10.597,2.5959
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.0074e+21,14.633,2.6033
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,4.0008e+21,22.221,6.2181
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,5.0077e+21,33.876,13.845
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,6.0011e+21,45.202,21.197
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.0081e+21,51.615,23.582
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,8.0015e+21,55.796,23.79
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,1.007e+21,8.2941,4.2662
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,2.0004e+21,14.248,6.2465
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.0074e+21,18.676,6.6463
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,4.0008e+21,22.96,6.9573
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,5.0077e+21,29.206,9.175
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,6.0011e+21,35.775,11.77
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.0081e+21,40.393,12.36
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,8.0015e+21,44.38,12.374
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,1.007e+21,11.259,7.231
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,2.0004e+21,22.228,14.227
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.0074e+21,32.621,20.591
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,4.0008e+21,40.947,24.944
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,5.0077e+21,45.856,25.825
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,6.0011e+21,49.836,25.832
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.0081e+21,53.924,25.892
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,8.0015e+21,58.011,26.005
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,1.007e+21,4.028,7.6252e-09
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,2.0004e+21,8.0015,1.0918e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.0074e+21,12.514,0.48414
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,4.0008e+21,22.337,6.3337
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,5.0077e+21,36.08,16.049
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,6.0011e+21,49.591,25.586
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.0081e+21,56.987,28.954
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,8.0015e+21,60.985,28.979
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,1.007e+21,4.6525,0.62456
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,2.0004e+21,8.6348,0.6333
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.0074e+21,12.663,0.63357
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,4.0008e+21,21.293,5.2903
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,5.0077e+21,34.19,14.159
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,6.0011e+21,47.859,23.855
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.0081e+21,54.823,26.79
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,8.0015e+21,58.818,26.812
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,1.007e+21,4.028,0.0
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,2.0004e+21,8.0015,0.0
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.0074e+21,12.671,0.64121
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,4.0008e+21,23.76,7.7569
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,5.0077e+21,39.345,19.314
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,6.0011e+21,55.119,31.115
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.0081e+21,62.938,34.906
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,8.0015e+21,66.939,34.933
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,1.007e+21,4.2298,0.20187
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,2.0004e+21,8.4448,0.44328
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.0074e+21,12.473,0.44347
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,4.0008e+21,16.447,0.4435
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,5.0077e+21,22.442,2.4112
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,6.0011e+21,29.035,5.0302
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.0081e+21,33.972,5.9397
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,8.0015e+21,37.954,5.9478
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,1.007e+21,6.1129,2.0849
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,2.0004e+21,10.684,2.682
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.0074e+21,14.927,2.8978
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,4.0008e+21,23.614,7.6105
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,5.0077e+21,35.986,15.955
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,6.0011e+21,47.761,23.757
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,7.0081e+21,54.108,26.075
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,8.0015e+21,58.1,26.094
2.18e-05,0.90258,0.036126,3.57e-18,7513.1,7.78e-11,4.25e-31,1.007e+21,4.7482,0.72019
