dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
3.36e-05,0.84395,0.053419,6.15e-19,101470.0,9.32e-10,4.23e-31,3.0074e+21,12.645,0.6157
3.36e-05,0.84395,0.053419,6.15e-19,101470.0,9.32e-10,4.23e-31,4.0008e+21,16.748,0.74452
3.36e-05,0.84395,0.053419,6.15e-19,101470.0,9.32e-10,4.23e-31,5.0077e+21,21.59,1.5593
3.36e-05,0.84395,0.053419,6.15e-19,101470.0,9.32e-10,4.23e-31,6.0011e+21,27.436,3.432
3.36e-05,0.84395,0.053419,6.15e-19,101470.0,9.32e-10,4.23e-31,7.0081e+21,34.335,6.3022
3.36e-05,0.84395,0.053419,6.15e-19,101470.0,9.32e-10,4.23e-31,8.0015e+21,41.141,9.135
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,1.007e+21,4.3446,0.31668
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,2.0004e+21,8.6565,0.65497
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,3.0074e+21,13.078,1.0485
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,4.0008e+21,18.938,2.9352
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,5.0077e+21,28.015,7.9844
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,6.0011e+21,40.414,16.409
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,7.0081e+21,57.368,29.336
2.69e-05,0.57488,0.023456,4.13e-19,16650.0,2.9e-09,1.6e-30,8.0015e+21,77.957,45.951
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,1.007e+21,4.028,0.0
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,2.0004e+21,8.0015,0.0
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,3.0074e+21,12.172,0.14279
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,4.0008e+21,17.399,1.3962
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,5.0077e+21,24.624,4.5934
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,6.0011e+21,33.296,9.2912
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,7.0081e+21,43.388,15.356
3.99e-05,0.54699,0.062573,1.44e-17,6522.0,4.54e-08,5.6e-31,8.0015e+21,52.879,20.873
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,1.007e+21,4.5891,0.56109
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,2.0004e+21,9.1305,1.129
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,3.0074e+21,14.431,2.4012
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,4.0008e+21,23.424,7.4213
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,5.0077e+21,46.29,26.259
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,6.0011e+21,72.096,48.091
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,7.0081e+21,118.42,90.389
5.38e-05,0.65189,0.016213,3.11e-19,52843.0,2.37e-10,2.84e-30,8.0015e+21,191.88,159.87
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,1.007e+21,4.0862,0.058188
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,2.0004e+21,8.1885,0.18704
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,3.0074e+21,12.4,0.37079
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,4.0008e+21,17.513,1.5098
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,5.0077e+21,24.5,4.4689
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,6.0011e+21,32.899,8.8945
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,7.0081e+21,42.656,14.623
3.97e-05,0.60949,0.056634,4.13e-19,34779.0,5.2e-10,1.25e-31,8.0015e+21,51.889,19.883
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,1.007e+21,4.0281,0.00012795
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,2.0004e+21,8.0016,0.00012795
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,3.0074e+21,12.03,0.0003186
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,4.0008e+21,16.003,0.00040659
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,5.0077e+21,20.691,0.65963
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,6.0011e+21,26.398,2.3935
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,7.0081e+21,33.117,5.0849
2.79e-05,0.66828,0.052688,6.18e-18,4614.1,4.29e-10,1.17e-30,8.0015e+21,39.765,7.7593
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,1.007e+21,4.08,0.052052
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,2.0004e+21,8.0536,0.052081
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,3.0074e+21,12.082,0.052084
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,4.0008e+21,16.078,0.074985
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,5.0077e+21,21.274,1.2427
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,6.0011e+21,27.442,3.4378
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,7.0081e+21,34.588,6.5559
2.43e-05,0.51774,0.053299,7.36e-18,107610.0,2.19e-09,1.89e-30,8.0015e+21,41.532,9.5264
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,1.007e+21,4.0283,0.00029009
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,2.0004e+21,8.0018,0.00029396
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,3.0074e+21,12.454,0.42406
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,4.0008e+21,19.178,3.1746
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,5.0077e+21,29.761,9.7295
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,6.0011e+21,43.336,19.331
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,7.0081e+21,59.425,31.393
5.92e-05,0.79,0.025273,3.27e-18,38617.0,2.29e-10,8.51e-32,8.0015e+21,74.811,42.805
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,1.007e+21,4.2036,0.17568
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,2.0004e+21,8.2419,0.24037
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,3.0074e+21,12.297,0.26778
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,4.0008e+21,17.003,0.9995
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,5.0077e+21,23.31,3.2787
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,6.0011e+21,30.883,6.879
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,7.0081e+21,39.67,11.638
2.87e-05,0.60995,0.033028,1.57e-18,74333.0,3.35e-09,7.7e-31,8.0015e+21,48.044,16.038
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,1.007e+21,4.0294,0.0014691
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,2.0004e+21,8.003,0.0014691
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,3.0074e+21,12.293,0.26401
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,4.0008e+21,18.167,2.1639
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,5.0077e+21,26.613,6.5824
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,6.0011e+21,37.718,13.714
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,7.0081e+21,50.742,22.709
5.95e-05,0.74081,0.05423,2.53e-18,10776.0,2.44e-09,6.73e-31,8.0015e+21,63.127,31.121
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,1.007e+21,4.1916,0.16362
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,2.0004e+21,8.1885,0.187
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,3.0074e+21,12.638,0.60831
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,4.0008e+21,19.466,3.4633
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,5.0077e+21,30.115,10.084
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,6.0011e+21,43.647,19.642
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,7.0081e+21,59.836,31.803
5.69e-05,0.67345,0.032265,1.34e-18,5746.0,1.85e-09,1.39e-30,8.0015e+21,74.964,42.958
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,1.007e+21,4.0401,0.012162
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,2.0004e+21,8.045,0.043494
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,3.0074e+21,12.149,0.11986
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,4.0008e+21,17.143,1.14
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,5.0077e+21,24.015,3.9836
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,6.0011e+21,32.303,8.298
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,7.0081e+21,41.944,13.911
3.95e-05,0.59419,0.060463,9.52e-19,10701.0,3.95e-10,1.08e-31,8.0015e+21,51.094,19.088
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,1.007e+21,4.7482,0.72028
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,2.0004e+21,9.4596,1.458
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,3.0074e+21,14.574,2.5441
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,4.0008e+21,22.514,6.5107
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,5.0077e+21,37.006,16.975
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,6.0011e+21,60.883,36.878
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,7.0081e+21,100.09,72.062
4.43e-05,0.58459,0.057062,3.3e-19,42611.0,7.45e-11,4.51e-30,8.0015e+21,173.68,141.67
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,1.007e+21,4.028,2.3465e-05
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,2.0004e+21,8.0015,2.3488e-05
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,3.0074e+21,12.075,0.045887
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,4.0008e+21,16.853,0.85047
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,5.0077e+21,23.27,3.2393
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,6.0011e+21,30.974,6.9699
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,7.0081e+21,39.896,11.863
3.22e-05,0.55655,0.050277,9.81e-18,218670.0,9.04e-10,3.22e-31,8.0015e+21,48.39,16.384
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,1.007e+21,4.028,0.0
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,2.0004e+21,8.0015,0.0
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,3.0074e+21,12.029,3.2097e-08
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,4.0008e+21,16.304,0.30135
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,5.0077e+21,21.782,1.7509
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,6.0011e+21,28.256,4.2518
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,7.0081e+21,35.795,7.7625
2.86e-05,0.67068,0.048658,7.34e-18,265810.0,6.39e-09,1.02e-31,8.0015e+21,43.016,11.01
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,1.007e+21,4.0854,0.057481
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,2.0004e+21,8.0592,0.057744
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,3.0074e+21,12.169,0.13903
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,4.0008e+21,17.42,1.4169
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,5.0077e+21,24.749,4.718
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,6.0011e+21,33.607,9.6022
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,7.0081e+21,44.83,16.797
5.59e-05,0.76324,0.064619,3.74e-18,41817.0,3.22e-09,1.37e-30,8.0015e+21,55.328,23.322
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,1.007e+21,4.2386,0.21068
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,2.0004e+21,8.3636,0.3621
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,3.0074e+21,12.837,0.80791
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,4.0008e+21,19.266,3.2634
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,5.0077e+21,28.638,8.6074
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,6.0011e+21,39.928,15.924
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,7.0081e+21,53.885,25.853
4.89e-05,0.54535,0.042595,1.41e-18,95935.0,8.83e-10,5.67e-31,8.0015e+21,67.095,35.089
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,1.007e+21,4.064,0.035986
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,2.0004e+21,8.1385,0.13695
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,3.0074e+21,12.27,0.24039
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,4.0008e+21,16.33,0.3269
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,5.0077e+21,20.424,0.39256
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,6.0011e+21,24.446,0.44105
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,7.0081e+21,28.697,0.66407
2.23e-05,0.84298,0.027272,2.23e-19,14349.0,3.09e-10,8.42e-32,8.0015e+21,33.389,1.3827
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,1.007e+21,4.028,0.0
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,2.0004e+21,8.0015,0.0
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,3.0074e+21,12.072,0.042698
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,4.0008e+21,16.803,0.79954
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,5.0077e+21,23.111,3.0799
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,6.0011e+21,30.698,6.6937
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,7.0081e+21,39.511,11.478
3.39e-05,0.7511,0.042445,5.18e-18,3139.8,8.68e-09,1.62e-31,8.0015e+21,47.911,15.905
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,1.007e+21,4.1103,0.082362
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,2.0004e+21,8.178,0.17651
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,3.0074e+21,12.247,0.21776
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,4.0008e+21,16.854,0.85104
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,5.0077e+21,23.412,3.3811
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,6.0011e+21,31.856,7.8516
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,7.0081e+21,42.559,14.527
2.52e-05,0.64654,0.028827,5.31e-19,15078.0,8.3e-09,5.2e-31,8.0015e+21,54.862,22.856
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,1.007e+21,4.028,4.1916e-05
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,2.0004e+21,8.0015,4.1916e-05
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,3.0074e+21,12.156,0.12635
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,4.0008e+21,17.339,1.3358
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,5.0077e+21,24.499,4.4677
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,6.0011e+21,33.109,9.1042
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,7.0081e+21,43.109,15.077
4.47e-05,0.64952,0.059019,4.28e-18,4161.9,4.51e-09,2.61e-30,8.0015e+21,52.524,20.518
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,1.007e+21,4.5149,0.48689
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,2.0004e+21,8.722,0.72049
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,3.0074e+21,12.835,0.8053
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,4.0008e+21,16.844,0.84115
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,5.0077e+21,21.728,1.6975
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,6.0011e+21,27.926,3.9214
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,7.0081e+21,37.882,9.849
3.62e-05,0.83505,0.062059,1.26e-18,6155.8,2.46e-10,2.78e-30,8.0015e+21,55.62,23.614
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,1.007e+21,4.4713,0.44333
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,2.0004e+21,8.856,0.85452
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,3.0074e+21,13.385,1.3554
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,4.0008e+21,19.405,3.4016
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,5.0077e+21,28.343,8.3115
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,6.0011e+21,39.685,15.681
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,7.0081e+21,54.437,26.404
4.51e-05,0.8332,0.031648,4.38e-19,41961.0,1.89e-09,2.18e-30,8.0015e+21,72.479,40.473
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,1.007e+21,4.028,7.8632e-10
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,2.0004e+21,8.0015,7.8632e-10
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,3.0074e+21,12.035,0.0053063
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,4.0008e+21,16.011,0.0083498
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,5.0077e+21,20.041,0.0099224
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,6.0011e+21,24.756,0.75155
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,7.0081e+21,30.506,2.4738
2.95e-05,0.85243,0.042032,6.21e-18,5386.4,9.81e-11,1.48e-31,8.0015e+21,36.451,4.445
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,1.007e+21,4.2133,0.18536
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,2.0004e+21,8.4474,0.44588
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,3.0074e+21,12.708,0.67832
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,4.0008e+21,17.036,1.033
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,5.0077e+21,22.528,2.4973
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,6.0011e+21,29.328,5.3239
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,7.0081e+21,37.509,9.4763
3.89e-05,0.8975,0.035932,3.36e-19,53083.0,1.56e-10,3.1e-31,8.0015e+21,45.87,13.864
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,1.007e+21,4.0291,0.001149
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,2.0004e+21,8.0028,0.0013376
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,3.0074e+21,12.493,0.46328
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,4.0008e+21,19.459,3.4557
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,5.0077e+21,30.688,10.657
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,6.0011e+21,47.16,23.156
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,7.0081e+21,71.847,43.815
3.57e-05,0.52377,0.03436,1.47e-18,3652.2,5.91e-08,4.11e-30,8.0015e+21,102.99,70.985
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,1.007e+21,4.6234,0.5954
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,2.0004e+21,9.16,1.1585
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,3.0074e+21,13.67,1.641
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,4.0008e+21,18.814,2.8106
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,5.0077e+21,27.38,7.3492
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,6.0011e+21,40.555,16.55
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,7.0081e+21,61.079,33.047
4.21e-05,0.84325,0.05248,4.91e-19,29226.0,1.46e-10,2.59e-30,8.0015e+21,89.755,57.749
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,1.007e+21,4.028,7.1682e-12
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,2.0004e+21,8.0015,7.1682e-12
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,3.0074e+21,12.029,8.5879e-10
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,4.0008e+21,16.003,8.67e-09
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,5.0077e+21,20.209,0.17808
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,6.0011e+21,25.191,1.1862
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,7.0081e+21,31.014,2.9817
2.76e-05,0.90224,0.063532,1.32e-17,75630.0,1.89e-08,2.97e-30,8.0015e+21,36.872,4.8659
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,1.007e+21,4.028,0.0
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,2.0004e+21,8.0015,0.0
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,3.0074e+21,12.327,0.29777
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,4.0008e+21,18.362,2.3593
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,5.0077e+21,27.099,7.0677
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,6.0011e+21,37.637,13.633
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,7.0081e+21,50.236,22.203
4.8e-05,0.64925,0.038482,1.61e-17,3571.0,1.02e-09,1.25e-31,8.0015e+21,62.547,30.541
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,1.007e+21,4.1451,0.11718
5.83e-05,0.79371,0.041688,5.59e-18,6797.0,6.28e-11,1.42e-30,2.0004e+21,8.1194,0.11789
