dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,7.0081e+21,157.56,129.53
4.02e-05,0.70193,0.025152,9.48e-19,34715.0,2.17e-09,1.1e-30,8.0015e+21,239.78,207.77
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,1.007e+21,9.07,5.0421
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,2.0004e+21,18.842,10.841
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.0074e+21,31.252,19.223
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,4.0008e+21,65.172,49.169
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,5.0077e+21,140.67,120.64
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,6.0011e+21,307.39,283.38
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.0081e+21,840.62,812.58
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,8.0015e+21,28014000.0,28014000.0
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,1.007e+21,4.028,6.2132e-10
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,2.0004e+21,8.0015,6.2132e-10
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.0074e+21,12.365,0.33539
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,4.0008e+21,21.904,5.9006
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,5.0077e+21,35.782,15.751
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,6.0011e+21,49.176,25.171
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.0081e+21,56.243,28.21
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,8.0015e+21,60.239,28.232
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,1.007e+21,6.8725,2.8445
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,2.0004e+21,14.627,6.6255
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.0074e+21,22.49,10.461
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,4.0008e+21,38.733,22.73
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,5.0077e+21,72.23,52.199
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,6.0011e+21,139.09,115.09
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.0081e+21,281.47,253.44
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,8.0015e+21,665.64,633.64
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,1.007e+21,5.0952,1.0672
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,2.0004e+21,9.0714,1.0698
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.0074e+21,13.099,1.0699
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,4.0008e+21,20.935,4.9315
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,5.0077e+21,32.862,12.831
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,6.0011e+21,44.576,20.572
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.0081e+21,51.101,23.069
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,8.0015e+21,55.094,23.088
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,1.007e+21,4.028,7.1461e-27
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,2.0004e+21,8.0015,7.1461e-27
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.0074e+21,13.062,1.0329
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,4.0008e+21,27.355,11.352
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,5.0077e+21,48.354,28.323
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,6.0011e+21,68.554,44.549
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.0081e+21,77.714,49.681
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,8.0015e+21,81.721,49.715
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,1.007e+21,4.1298,0.10182
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,2.0004e+21,8.2678,0.26631
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.0074e+21,14.086,2.0561
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,4.0008e+21,33.744,17.741
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,5.0077e+21,64.015,43.984
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,6.0011e+21,93.733,69.729
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.0081e+21,105.85,77.819
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,8.0015e+21,109.87,77.867
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,1.007e+21,5.0027,0.97478
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,2.0004e+21,9.9163,1.9148
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.0074e+21,16.096,4.0663
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,4.0008e+21,38.176,22.173
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,5.0077e+21,72.838,52.807
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,6.0011e+21,107.29,83.282
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.0081e+21,120.55,92.515
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,8.0015e+21,124.58,92.569
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,1.007e+21,13.716,9.6878
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,2.0004e+21,26.312,18.311
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.0074e+21,40.298,28.269
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,4.0008e+21,68.575,52.572
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,5.0077e+21,125.92,105.89
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,6.0011e+21,240.06,216.06
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.0081e+21,534.1,506.07
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,8.0015e+21,31401.0,31369.0
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,1.007e+21,8.3851,4.3572
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,2.0004e+21,17.248,9.2462
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.0074e+21,26.536,14.507
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,4.0008e+21,39.976,23.973
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,5.0077e+21,64.591,44.56
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,6.0011e+21,99.013,75.008
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.0081e+21,142.06,114.02
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,8.0015e+21,205.27,173.26
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,1.007e+21,4.7099,0.68197
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,2.0004e+21,8.6836,0.6821
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.0074e+21,12.712,0.6821
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,4.0008e+21,20.144,4.1411
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,5.0077e+21,32.602,12.571
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,6.0011e+21,44.912,20.907
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.0081e+21,51.639,23.607
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,8.0015e+21,55.634,23.628
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,1.007e+21,5.0893,1.0613
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,2.0004e+21,9.0631,1.0616
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.0074e+21,13.091,1.0617
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,4.0008e+21,22.453,6.4497
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,5.0077e+21,37.019,16.988
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,6.0011e+21,51.021,27.016
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.0081e+21,58.144,30.112
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,8.0015e+21,62.14,30.134
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,1.007e+21,6.4276,2.3996
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,2.0004e+21,13.477,5.475
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.0074e+21,20.9,8.8708
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,4.0008e+21,38.123,22.12
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,5.0077e+21,62.527,42.496
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,6.0011e+21,84.353,60.349
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.0081e+21,93.066,65.034
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,8.0015e+21,97.104,65.098
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,1.007e+21,4.028,1.8032e-13
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,2.0004e+21,8.0015,1.8032e-13
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.0074e+21,12.03,6.8634e-05
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,4.0008e+21,17.203,1.2
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,5.0077e+21,27.054,7.0228
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,6.0011e+21,37.597,13.592
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.0081e+21,43.893,15.861
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,8.0015e+21,47.882,15.876
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,1.007e+21,5.5638,1.5359
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,2.0004e+21,12.004,4.0022
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.0074e+21,19.382,7.3521
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,4.0008e+21,37.073,21.07
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,5.0077e+21,62.086,42.055
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,6.0011e+21,85.064,61.06
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.0081e+21,94.384,66.352
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,8.0015e+21,98.395,66.389
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,1.007e+21,4.9978,0.96983
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,2.0004e+21,8.9719,0.97044
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.0074e+21,13.0,0.97049
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,4.0008e+21,20.607,4.604
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,5.0077e+21,33.116,13.085
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,6.0011e+21,45.119,21.115
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.0081e+21,51.648,23.616
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,8.0015e+21,55.641,23.635
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,1.007e+21,4.028,8.0062e-08
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,2.0004e+21,8.0015,1.0455e-07
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.0074e+21,13.46,1.4302
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,4.0008e+21,30.574,14.571
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,5.0077e+21,55.964,35.933
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,6.0011e+21,80.639,56.634
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.0081e+21,91.176,63.144
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,8.0015e+21,95.19,63.184
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,1.007e+21,5.155,1.1271
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,2.0004e+21,9.1294,1.1279
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.0074e+21,13.591,1.5615
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,4.0008e+21,31.789,15.786
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,5.0077e+21,59.532,39.501
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,6.0011e+21,86.457,62.453
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.0081e+21,97.623,69.59
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,8.0015e+21,101.64,69.634
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,1.007e+21,4.1063,0.078379
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,2.0004e+21,8.0989,0.097429
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.0074e+21,12.127,0.097441
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,4.0008e+21,16.842,0.83892
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,5.0077e+21,24.353,4.3223
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,6.0011e+21,32.468,8.4632
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.0081e+21,37.936,9.9035
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,8.0015e+21,41.923,9.9166
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,1.007e+21,8.1798,4.1519
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,2.0004e+21,12.308,4.307
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.0074e+21,16.339,4.3092
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,4.0008e+21,20.312,4.3092
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,5.0077e+21,24.34,4.3092
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,6.0011e+21,33.976,9.9713
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.0081e+21,45.013,16.981
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,8.0015e+21,59.395,27.389
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,1.007e+21,9.3748,5.3468
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,2.0004e+21,15.529,7.5272
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.0074e+21,21.574,9.5443
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,4.0008e+21,34.019,18.016
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,5.0077e+21,57.688,37.657
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,6.0011e+21,90.821,66.816
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.0081e+21,145.36,117.32
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,8.0015e+21,276.66,244.66
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,1.007e+21,8.2275,4.1996
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,2.0004e+21,17.232,9.2303
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.0074e+21,28.277,16.248
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,4.0008e+21,54.889,38.886
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,5.0077e+21,108.92,88.886
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,6.0011e+21,195.05,171.05
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.0081e+21,313.24,285.21
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,8.0015e+21,524.14,492.14
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,1.007e+21,7.6839,3.6559
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,2.0004e+21,12.63,4.6284
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.0074e+21,18.025,5.9958
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,4.0008e+21,34.395,18.392
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,5.0077e+21,68.849,48.818
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,6.0011e+21,126.56,102.55
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.0081e+21,235.63,207.6
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,8.0015e+21,535.01,503.01
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,1.007e+21,9.6119,5.5839
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,2.0004e+21,16.55,8.548
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.0074e+21,21.702,9.6723
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,4.0008e+21,31.337,15.334
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,5.0077e+21,45.114,25.083
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,6.0011e+21,57.503,33.499
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.0081e+21,63.589,35.557
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,8.0015e+21,67.861,35.855
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,1.007e+21,13.019,8.9907
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,2.0004e+21,25.855,17.853
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.0074e+21,38.299,26.269
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,4.0008e+21,47.326,31.323
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,5.0077e+21,51.909,31.878
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,6.0011e+21,55.914,31.909
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.0081e+21,60.111,32.078
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,8.0015e+21,70.767,38.761
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,1.007e+21,4.028,2.4895e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,2.0004e+21,8.0015,3.5386e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.0074e+21,13.201,1.1717
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,4.0008e+21,28.444,12.441
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,5.0077e+21,50.802,30.771
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,6.0011e+21,72.455,48.45
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.0081e+21,82.094,54.062
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,8.0015e+21,86.103,54.097
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,1.007e+21,5.1906,1.1626
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,2.0004e+21,9.2757,1.2742
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.0074e+21,13.455,1.426
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,4.0008e+21,28.541,12.538
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,5.0077e+21,51.689,31.658
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,6.0011e+21,73.894,49.889
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.0081e+21,83.523,55.491
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,8.0015e+21,87.533,55.527
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,1.007e+21,4.028,9.9966e-20
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,2.0004e+21,8.0015,9.9966e-20
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.0074e+21,13.289,1.2592
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,4.0008e+21,29.314,13.311
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,5.0077e+21,53.05,33.019
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,6.0011e+21,76.009,52.005
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.0081e+21,86.095,58.062
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,8.0015e+21,90.106,58.1
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,1.007e+21,4.397,0.369
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,2.0004e+21,8.9772,0.97565
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.0074e+21,13.061,1.032
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,4.0008e+21,19.771,3.7683
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,5.0077e+21,29.751,9.7203
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,6.0011e+21,39.483,15.479
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.0081e+21,45.263,17.23
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,8.0015e+21,49.251,17.245
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,1.007e+21,7.0138,2.9858
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,2.0004e+21,12.118,4.1162
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.0074e+21,17.182,5.1524
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,4.0008e+21,31.167,15.164
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,5.0077e+21,51.653,31.622
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,6.0011e+21,70.829,46.824
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,7.0081e+21,79.289,51.256
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,8.0015e+21,83.296,51.29
