dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.91e-05,0.70262,0.018232,5.42e-19,8864.5,3.24e-08,7.69e-32,4.0008e+21,22.84,6.8367
5.91e-05,0.70262,0.018232,5.42e-19,8864.5,3.24e-08,7.69e-32,5.0077e+21,38.421,18.39
5.91e-05,0.70262,0.018232,5.42e-19,8864.5,3.24e-08,7.69e-32,6.0011e+21,58.106,34.101
5.91e-05,0.70262,0.018232,5.42e-19,8864.5,3.24e-08,7.69e-32,7.0081e+21,82.631,54.599
5.91e-05,0.70262,0.018232,5.42e-19,8864.5,3.24e-08,7.69e-32,8.0015e+21,106.36,74.354
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,1.007e+21,4.3001,0.27208
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,2.0004e+21,8.5685,0.56697
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,3.0074e+21,13.505,1.4751
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,4.0008e+21,21.824,5.8207
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,5.0077e+21,36.475,16.444
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,6.0011e+21,58.317,34.312
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,7.0081e+21,91.299,63.266
3.86e-05,0.68132,0.02369,4.37e-19,33262.0,5.51e-09,7.54e-31,8.0015e+21,134.47,102.47
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,1.007e+21,4.028,0.0
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,2.0004e+21,8.0015,0.0
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,3.0074e+21,12.674,0.64443
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,4.0008e+21,20.218,4.2149
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,5.0077e+21,31.834,11.803
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,6.0011e+21,46.197,22.193
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,7.0081e+21,63.46,35.428
5.31e-05,0.67478,0.051573,7.22e-18,106730.0,5.16e-08,4.02e-31,8.0015e+21,79.741,47.735
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,1.007e+21,4.4787,0.4507
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,2.0004e+21,8.809,0.80746
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,3.0074e+21,13.265,1.2357
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,4.0008e+21,19.662,3.6593
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,5.0077e+21,30.398,10.367
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,6.0011e+21,45.743,21.738
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,7.0081e+21,67.543,39.51
2.88e-05,0.86482,0.021607,5.71e-19,12836.0,1.09e-08,2.88e-30,8.0015e+21,94.173,62.167
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,1.007e+21,4.028,0.0
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,2.0004e+21,8.0015,0.0
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,3.0074e+21,12.36,0.3305
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,4.0008e+21,18.758,2.7552
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,5.0077e+21,28.055,8.0241
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,6.0011e+21,39.448,15.443
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,7.0081e+21,52.873,24.84
3.42e-05,0.84582,0.029951,1.33e-18,6134.8,4.52e-08,8.18e-32,8.0015e+21,65.495,33.489
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,1.007e+21,4.028,2.9639e-07
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,2.0004e+21,8.0015,3.8444e-07
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,3.0074e+21,13.147,1.118
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,4.0008e+21,22.54,6.5367
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,5.0077e+21,37.623,17.592
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,6.0011e+21,56.644,32.639
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,7.0081e+21,80.17,52.137
5.78e-05,0.61408,0.025776,1.27e-17,9362.3,1.48e-08,4.28e-30,8.0015e+21,102.79,70.779
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,1.007e+21,4.0281,0.00011185
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,2.0004e+21,8.0016,0.00011195
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,3.0074e+21,12.883,0.85377
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,4.0008e+21,21.274,5.2714
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,5.0077e+21,34.442,14.411
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,6.0011e+21,50.802,26.798
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,7.0081e+21,70.707,42.675
5.73e-05,0.61349,0.043783,1.09e-18,11860.0,2.01e-08,2.83e-31,8.0015e+21,89.658,57.652
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,1.007e+21,4.4641,0.43615
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,2.0004e+21,8.8605,0.85901
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,3.0074e+21,13.886,1.8566
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,4.0008e+21,22.504,6.5014
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,5.0077e+21,38.101,18.07
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,6.0011e+21,62.231,38.227
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,7.0081e+21,100.8,72.768
5.26e-05,0.81118,0.054728,3.6e-19,7104.3,5.59e-09,2.69e-30,8.0015e+21,159.26,127.26
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,1.007e+21,4.0884,0.060434
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,2.0004e+21,8.2112,0.20973
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,3.0074e+21,12.382,0.35205
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,4.0008e+21,16.944,0.9406
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,5.0077e+21,24.309,4.2779
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,6.0011e+21,34.57,10.565
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,7.0081e+21,48.81,20.778
2.3e-05,0.76164,0.029691,2.15e-19,68670.0,7.62e-09,1.44e-31,8.0015e+21,66.098,34.092
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,1.007e+21,4.0283,0.00035614
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,2.0004e+21,8.0042,0.0027071
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,3.0074e+21,12.37,0.34011
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,4.0008e+21,18.595,2.5921
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,5.0077e+21,27.972,7.9413
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,6.0011e+21,40.486,16.482
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,7.0081e+21,58.071,30.039
2.83e-05,0.55395,0.037455,2.27e-19,3552.0,9.51e-09,6.66e-32,8.0015e+21,79.904,47.898
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,1.007e+21,4.0907,0.062779
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,2.0004e+21,8.2157,0.21424
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,3.0074e+21,12.77,0.74017
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,4.0008e+21,19.392,3.389
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,5.0077e+21,29.579,9.5477
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,6.0011e+21,43.883,19.878
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,7.0081e+21,65.853,37.821
3.4e-05,0.57878,0.049044,5.55e-19,38732.0,1.26e-10,8.62e-32,8.0015e+21,97.293,65.287
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,1.007e+21,4.0352,0.0072534
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,2.0004e+21,8.0097,0.0081558
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,3.0074e+21,12.038,0.0081563
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,4.0008e+21,16.788,0.78507
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,5.0077e+21,23.559,3.5284
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,6.0011e+21,32.028,8.0231
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,7.0081e+21,42.099,14.067
2.69e-05,0.789,0.017501,3.25e-18,16744.0,3.13e-10,2.56e-31,8.0015e+21,51.793,19.787
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,1.007e+21,4.0561,0.028133
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,2.0004e+21,8.1286,0.12707
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,3.0074e+21,13.275,1.2452
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,4.0008e+21,22.375,6.3719
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,5.0077e+21,36.847,16.816
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,6.0011e+21,54.993,30.989
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,7.0081e+21,77.298,49.266
5.12e-05,0.61951,0.021866,2.84e-19,139260.0,2.86e-09,6e-32,8.0015e+21,98.738,66.732
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,1.007e+21,4.028,2.3706e-07
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,2.0004e+21,8.0015,9.0579e-07
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,3.0074e+21,13.129,1.0991
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,4.0008e+21,22.421,6.4179
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,5.0077e+21,37.29,17.259
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,6.0011e+21,55.965,31.96
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,7.0081e+21,78.979,50.946
5.08e-05,0.5143,0.02549,1.37e-17,55914.0,1.26e-08,3.66e-31,8.0015e+21,101.1,69.096
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,1.007e+21,4.028,0.0
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,2.0004e+21,8.0015,0.0
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,3.0074e+21,12.029,1.1836e-05
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,4.0008e+21,16.353,0.34954
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,5.0077e+21,22.251,2.2203
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,6.0011e+21,29.606,5.6014
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,7.0081e+21,38.327,10.294
2.94e-05,0.9058,0.056516,7.73e-18,11312.0,2.57e-09,1.68e-31,8.0015e+21,46.792,14.786
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,1.007e+21,4.2397,0.21171
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,2.0004e+21,8.4931,0.49163
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,3.0074e+21,13.555,1.5254
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,4.0008e+21,22.462,6.4589
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,5.0077e+21,37.824,17.793
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,6.0011e+21,60.225,36.22
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,7.0081e+21,94.288,66.256
4.66e-05,0.85025,0.025369,3.01e-19,4688.7,2.55e-08,2.22e-30,8.0015e+21,139.03,107.02
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,1.007e+21,4.0349,0.0069435
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,2.0004e+21,8.031,0.02952
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,3.0074e+21,12.787,0.75716
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,4.0008e+21,20.688,4.6847
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,5.0077e+21,32.949,12.918
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,6.0011e+21,48.176,24.171
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,7.0081e+21,66.523,38.49
5.77e-05,0.72375,0.047775,5.48e-19,42476.0,1.33e-08,1.11e-31,8.0015e+21,83.911,51.905
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,1.007e+21,4.2278,0.19983
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,2.0004e+21,8.202,0.20054
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,3.0074e+21,12.592,0.56249
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,4.0008e+21,22.217,6.2135
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,5.0077e+21,44.046,24.015
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,6.0011e+21,79.698,55.693
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,7.0081e+21,138.11,110.07
3.2e-05,0.52246,0.059956,7.89e-18,7260.9,6.61e-11,2.78e-30,8.0015e+21,234.03,202.03
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,1.007e+21,4.0356,0.0075861
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,2.0004e+21,8.0091,0.0076075
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,3.0074e+21,12.193,0.1635
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,4.0008e+21,17.702,1.6989
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,5.0077e+21,25.617,5.5862
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,6.0011e+21,35.268,11.264
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,7.0081e+21,46.586,18.553
3.02e-05,0.71194,0.046028,2.28e-18,13133.0,7.36e-09,9.4e-31,8.0015e+21,57.17,25.164
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,1.007e+21,4.028,5.8069e-16
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,2.0004e+21,8.0015,3.0059e-09
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,3.0074e+21,12.738,0.70888
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,4.0008e+21,20.533,4.5297
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,5.0077e+21,32.606,12.575
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,6.0011e+21,47.537,23.533
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,7.0081e+21,65.483,37.451
5.44e-05,0.58957,0.056398,8.97e-18,82800.0,4.38e-09,4e-31,8.0015e+21,82.468,50.462
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,1.007e+21,4.0591,0.031087
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,2.0004e+21,8.1151,0.11359
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,3.0074e+21,12.314,0.28466
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,4.0008e+21,17.667,1.6644
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,5.0077e+21,25.42,5.3893
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,6.0011e+21,35.011,11.007
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,7.0081e+21,46.376,18.344
3.42e-05,0.80037,0.055692,7.86e-19,157650.0,4.37e-10,5.69e-32,8.0015e+21,57.208,25.202
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,1.007e+21,4.028,0.0
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,2.0004e+21,8.0015,0.0
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,3.0074e+21,12.51,0.4808
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,4.0008e+21,19.413,3.4096
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,5.0077e+21,29.931,9.9001
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,6.0011e+21,42.91,18.906
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,7.0081e+21,58.363,30.331
5.32e-05,0.85494,0.054462,8.34e-18,47948.0,4.7e-08,2.51e-31,8.0015e+21,72.948,40.942
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,1.007e+21,4.028,1.5045e-15
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,2.0004e+21,8.0015,1.5045e-15
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,3.0074e+21,12.527,0.49775
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,4.0008e+21,19.546,3.5433
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,5.0077e+21,30.251,10.22
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,6.0011e+21,43.386,19.381
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,7.0081e+21,59.073,31.04
5.32e-05,0.90653,0.049207,2.49e-18,298120.0,2.09e-08,5.75e-32,8.0015e+21,73.878,41.872
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,1.007e+21,4.4495,0.42149
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,2.0004e+21,8.4647,0.46325
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,3.0074e+21,12.504,0.47411
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,4.0008e+21,16.668,0.66511
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,5.0077e+21,23.156,3.125
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,6.0011e+21,33.022,9.0175
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,7.0081e+21,46.554,18.522
2.19e-05,0.78624,0.043528,2.11e-18,104420.0,1.83e-08,3.3e-30,8.0015e+21,61.93,29.924
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,1.007e+21,4.2046,0.17667
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,2.0004e+21,8.3358,0.33433
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,3.0074e+21,12.944,0.91456
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,4.0008e+21,20.207,4.2043
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,5.0077e+21,31.369,11.338
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,6.0011e+21,45.17,21.165
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,7.0081e+21,61.705,33.673
4.69e-05,0.75347,0.044235,1.72e-18,174880.0,1.44e-09,3.73e-31,8.0015e+21,77.359,45.353
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,1.007e+21,4.028,0.0
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,2.0004e+21,8.0015,0.0
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,3.0074e+21,12.029,2.1522e-07
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,4.0008e+21,16.003,8.132e-05
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,5.0077e+21,21.376,1.3448
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,6.0011e+21,28.108,4.1038
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,7.0081e+21,36.133,8.1004
2.29e-05,0.88892,0.015734,1.91e-17,7961.8,4.05e-09,4.97e-31,8.0015e+21,43.959,11.953
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,1.007e+21,4.028,0.0
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,2.0004e+21,8.0015,0.0
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,3.0074e+21,12.25,0.22014
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,4.0008e+21,18.067,2.0638
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,5.0077e+21,26.554,6.5227
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,6.0011e+21,36.943,12.938
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,7.0081e+21,49.071,21.039
3.19e-05,0.86685,0.028588,1.23e-17,5876.3,2.53e-08,1.02e-30,8.0015e+21,60.58,28.574
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,1.007e+21,4.028,4.853e-07
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,2.0004e+21,8.0015,2.1249e-06
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,3.0074e+21,12.705,0.67556
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,4.0008e+21,20.334,4.3306
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,5.0077e+21,32.042,12.011
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,6.0011e+21,46.43,22.425
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,7.0081e+21,63.61,35.577
3.82e-05,0.50814,0.038611,8.99e-18,3329.7,2.88e-09,8.17e-31,8.0015e+21,79.805,47.799
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,1.007e+21,4.028,0.0
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,2.0004e+21,8.0015,0.0
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,3.0074e+21,12.029,3.0608e-07
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,4.0008e+21,16.671,0.6683
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,5.0077e+21,23.096,3.065
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,6.0011e+21,30.95,6.9457
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,7.0081e+21,40.145,12.112
2.27e-05,0.71256,0.033039,9.47e-18,21066.0,8.43e-09,1.18e-31,8.0015e+21,48.94,16.934
5.43e-05,0.85041,0.062783,6.57e-18,15852.0,1.13e-10,2.72e-31,1.007e+21,4.0285,0.00050698
5.43e-05,0.85041,0.062783,6.57e-18,15852.0,1.13e-10,2.72e-31,2.0004e+21,8.002,0.00050698
5.43e-05,0.85041,0.062783,6.57e-18,15852.0,1.13e-10,2.72e-31,3.0074e+21,12.532,0.50283
5.43e-05,0.85041,0.062783,6.57e-18,15852.0,1.13e-10,2.72e-31,4.0008e+21,19.733,3.73
