dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,1.1007e+21,5.0085,0.6056
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,2.0639e+21,9.4392,1.1836
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.027e+21,15.131,3.023
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,3.9902e+21,27.048,11.088
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,5.0909e+21,56.334,35.971
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,6.054e+21,105.89,81.67
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.0172e+21,13262.0,13234.0
5.95e-05,0.59778,0.049473,3.75e-19,22352.0,5.26e-10,1.6e-30,7.9803e+21,3542400.0,3542300.0
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,1.1007e+21,4.4029,2.1626e-10
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,2.0639e+21,8.2555,2.1626e-10
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.027e+21,12.38,0.27215
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,3.9902e+21,18.395,2.4347
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,5.0909e+21,28.81,8.4465
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,6.054e+21,39.284,15.068
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.0172e+21,52.818,24.749
2.82e-05,0.54971,0.057524,5.8e-18,36288.0,1.6e-10,5.88e-32,7.9803e+21,66.015,34.093
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,1.1007e+21,4.6977,0.29478
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,2.0639e+21,8.9021,0.64659
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.027e+21,13.619,1.511
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,3.9902e+21,21.716,5.7556
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,5.0909e+21,40.689,20.326
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,6.054e+21,73.704,49.488
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.0172e+21,143.26,115.19
3.26e-05,0.51082,0.056053,8.24e-19,51409.0,8.73e-11,3.04e-31,7.9803e+21,39017.0,38985.0
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,1.1007e+21,4.5396,0.13665
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,2.0639e+21,8.3951,0.13959
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.027e+21,12.323,0.21446
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,3.9902e+21,17.863,1.902
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,5.0909e+21,27.459,7.0952
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,6.054e+21,37.235,13.019
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.0172e+21,49.925,21.856
2.94e-05,0.6851,0.04821,1.07e-17,160710.0,1.64e-10,1.14e-30,7.9803e+21,62.382,30.461
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,1.1007e+21,4.4029,2.672e-19
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,2.0639e+21,8.2555,2.672e-19
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.027e+21,12.769,0.6607
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,3.9902e+21,20.336,4.3753
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,5.0909e+21,34.13,13.767
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,6.054e+21,48.087,23.871
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.0172e+21,67.103,39.034
5.91e-05,0.75832,0.060978,3.89e-18,65936.0,2.44e-08,2.14e-31,7.9803e+21,86.191,54.27
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,1.1007e+21,4.4046,0.0016581
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,2.0639e+21,8.2586,0.0030421
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.027e+21,13.124,1.0157
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,3.9902e+21,22.15,6.1896
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,5.0909e+21,39.192,18.829
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,6.054e+21,56.677,32.46
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.0172e+21,81.513,53.444
5.07e-05,0.62241,0.034508,2.14e-18,56526.0,5.07e-10,6.59e-32,7.9803e+21,107.94,76.023
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,1.1007e+21,4.4654,0.062426
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,2.0639e+21,8.3626,0.10704
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.027e+21,13.353,1.2446
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,3.9902e+21,22.878,6.9169
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,5.0909e+21,41.079,20.715
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,6.054e+21,59.907,35.69
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.0172e+21,87.38,59.311
4.91e-05,0.63997,0.016264,1.21e-18,248960.0,2.72e-08,2.58e-31,7.9803e+21,116.89,84.964
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,1.1007e+21,5.8309,1.428
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,2.0639e+21,10.693,2.4371
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.027e+21,16.531,4.4232
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,3.9902e+21,27.859,11.898
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,5.0909e+21,54.906,34.542
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,6.054e+21,110.81,86.593
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.0172e+21,680940.0,680910.0
5.12e-05,0.78061,0.020897,1.19e-18,96249.0,6.3e-11,4.56e-30,7.9803e+21,802190.0,802160.0
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,1.1007e+21,4.8814,0.47847
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,2.0639e+21,9.2139,0.95838
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.027e+21,13.788,1.6798
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,3.9902e+21,20.941,4.9807
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,5.0909e+21,35.984,15.62
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,6.054e+21,70.085,45.869
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.0172e+21,109.3,81.229
2.97e-05,0.65232,0.063991,2.14e-19,279740.0,3.58e-10,8.33e-31,7.9803e+21,153.61,121.69
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,1.1007e+21,4.4852,0.082242
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,2.0639e+21,8.3378,0.08232
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.027e+21,12.23,0.12156
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,3.9902e+21,17.781,1.8208
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,5.0909e+21,27.583,7.2195
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,6.054e+21,37.685,13.469
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.0172e+21,50.928,22.859
3.42e-05,0.87339,0.031129,1.21e-17,25510.0,1.42e-10,1.87e-30,7.9803e+21,64.002,32.08
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,1.1007e+21,4.5016,0.098614
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,2.0639e+21,8.3543,0.098812
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.027e+21,12.429,0.32133
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,3.9902e+21,18.564,2.6038
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,5.0909e+21,29.212,8.8483
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,6.054e+21,39.85,15.634
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.0172e+21,53.689,25.62
3.19e-05,0.73994,0.040017,4.61e-18,153640.0,1.3e-08,1.66e-30,7.9803e+21,67.125,35.203
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,1.1007e+21,4.6429,0.23996
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,2.0639e+21,8.782,0.52653
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.027e+21,13.553,1.445
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,3.9902e+21,21.606,5.6448
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,5.0909e+21,36.531,16.168
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,6.054e+21,52.566,28.35
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.0172e+21,92.957,64.888
5.77e-05,0.87442,0.052312,6.33e-19,16851.0,1.25e-10,2.76e-31,7.9803e+21,131.95,100.03
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,1.1007e+21,4.4029,1.7858e-09
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,2.0639e+21,8.2555,1.4871e-05
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.027e+21,12.108,2.4139e-05
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,3.9902e+21,16.623,0.6622
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,5.0909e+21,24.408,4.0444
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,6.054e+21,32.757,8.5408
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.0172e+21,42.539,14.471
2.01e-05,0.75496,0.021565,1.82e-18,201250.0,3.92e-08,8.28e-32,7.9803e+21,52.413,20.492
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,1.1007e+21,4.5406,0.13761
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,2.0639e+21,8.6056,0.3501
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.027e+21,13.369,1.2609
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,3.9902e+21,21.408,5.4472
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,5.0909e+21,36.125,15.762
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,6.054e+21,51.079,26.863
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.0172e+21,71.776,43.707
4.64e-05,0.81486,0.028978,2.85e-19,250620.0,6.53e-09,1.7e-31,7.9803e+21,96.282,64.361
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,1.1007e+21,4.4767,0.073773
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,2.0639e+21,8.3299,0.07433
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.027e+21,12.312,0.20361
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,3.9902e+21,17.971,2.0104
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,5.0909e+21,27.679,7.315
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,6.054e+21,37.488,13.272
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.0172e+21,50.189,22.121
2.74e-05,0.69418,0.03196,4.39e-18,53692.0,2.23e-09,9.23e-31,7.9803e+21,62.563,30.642
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,1.1007e+21,4.403,4.5556e-05
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,2.0639e+21,8.2556,7.7588e-05
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.027e+21,12.969,0.86125
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,3.9902e+21,21.318,5.3578
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,5.0909e+21,36.818,16.455
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,6.054e+21,52.553,28.336
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.0172e+21,74.478,46.409
4.14e-05,0.68364,0.019675,7.16e-18,3610.9,1.26e-08,3.81e-30,7.9803e+21,97.553,65.631
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,1.1007e+21,4.5106,0.10769
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,2.0639e+21,8.3639,0.10843
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.027e+21,13.034,0.92569
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,3.9902e+21,21.671,5.7104
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,5.0909e+21,37.832,17.468
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,6.054e+21,54.375,30.158
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.0172e+21,77.783,49.714
5.19e-05,0.58997,0.05395,5.04e-18,9649.1,2.69e-10,1.12e-30,7.9803e+21,102.99,71.068
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,1.1007e+21,4.4039,0.00092894
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,2.0639e+21,8.2566,0.0010481
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.027e+21,12.116,0.007817
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,3.9902e+21,16.388,0.42709
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,5.0909e+21,23.471,3.1073
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,6.054e+21,30.953,6.7372
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.0172e+21,40.45,12.381
2.73e-05,0.81272,0.055019,7.96e-18,269430.0,1.47e-10,1.11e-31,7.9803e+21,49.867,17.946
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,1.1007e+21,4.9925,0.58958
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,2.0639e+21,8.8582,0.60266
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.027e+21,12.715,0.60657
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,3.9902e+21,16.567,0.6066
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,5.0909e+21,23.138,2.7745
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,6.054e+21,45.477,21.261
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.0172e+21,62.93,34.861
2.13e-05,0.82844,0.032688,4.33e-18,18816.0,1.44e-10,3.69e-30,7.9803e+21,75.593,43.672
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,1.1007e+21,5.2049,0.80193
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,2.0639e+21,9.2821,1.0266
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.027e+21,13.684,1.5759
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,3.9902e+21,21.02,5.0596
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,5.0909e+21,36.18,15.816
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,6.054e+21,66.017,41.8
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.0172e+21,99.845,71.776
2.4e-05,0.54012,0.039399,2.86e-18,111260.0,2.69e-09,4.52e-30,7.9803e+21,154.31,122.39
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,1.1007e+21,4.8841,0.48113
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,2.0639e+21,9.1957,0.94015
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.027e+21,14.484,2.3761
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,3.9902e+21,24.799,8.8382
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,5.0909e+21,48.378,28.014
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,6.054e+21,99.046,74.83
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.0172e+21,147.38,119.31
4.67e-05,0.68222,0.040604,2.44e-19,29722.0,3.82e-09,1.65e-30,7.9803e+21,253.93,222.01
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,1.1007e+21,4.8853,0.48238
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,2.0639e+21,8.786,0.53046
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.027e+21,13.287,1.1789
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,3.9902e+21,21.915,5.9548
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,5.0909e+21,41.462,21.098
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,6.054e+21,84.341,60.124
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.0172e+21,128.53,100.46
3.82e-05,0.69728,0.043628,1.93e-18,7480.3,3.41e-09,4.58e-30,7.9803e+21,218.79,186.87
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,1.1007e+21,5.1533,0.75033
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,2.0639e+21,9.3199,1.0644
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.027e+21,13.596,1.4878
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,3.9902e+21,20.069,4.1084
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,5.0909e+21,31.823,11.46
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,6.054e+21,45.377,21.161
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.0172e+21,107.47,79.404
4.06e-05,0.86414,0.029635,2.93e-18,246520.0,8.6e-11,1.32e-30,7.9803e+21,96920.0,96888.0
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,1.1007e+21,5.6436,1.2406
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,2.0639e+21,10.527,2.2713
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.027e+21,15.295,3.1866
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,3.9902e+21,19.924,3.9633
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,5.0909e+21,24.9,4.5366
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,6.054e+21,39.264,15.048
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.0172e+21,85.41,57.341
2.08e-05,0.8704,0.036622,6.86e-19,263400.0,8.8e-11,3.58e-30,7.9803e+21,101.88,69.962
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,1.1007e+21,4.4029,3.7941e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,2.0639e+21,8.2555,5.1903e-08
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.027e+21,12.851,0.74337
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,3.9902e+21,20.73,4.7689
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,5.0909e+21,35.216,14.852
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,6.054e+21,49.887,25.671
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.0172e+21,70.218,42.15
5.61e-05,0.54602,0.063919,6.5e-18,4403.9,1.8e-08,3.66e-30,7.9803e+21,91.176,59.255
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,1.1007e+21,4.4653,0.062391
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,2.0639e+21,8.3207,0.065134
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.027e+21,12.806,0.69783
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,3.9902e+21,20.576,4.6155
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,5.0909e+21,34.904,14.54
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,6.054e+21,49.518,25.302
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.0172e+21,69.729,41.66
5.93e-05,0.90095,0.053459,1.47e-18,4394.1,2.13e-09,7e-31,7.9803e+21,90.585,58.664
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,1.1007e+21,4.4029,1.9017e-16
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,2.0639e+21,8.2555,1.9017e-16
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.027e+21,12.878,0.76943
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,3.9902e+21,20.9,4.9398
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,5.0909e+21,35.668,15.305
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,6.054e+21,50.637,26.421
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.0172e+21,71.376,43.307
5.59e-05,0.90492,0.039424,1.85e-18,15610.0,2.68e-08,1.7e-31,7.9803e+21,92.577,60.655
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,1.1007e+21,4.4143,0.011373
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,2.0639e+21,8.276,0.020502
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.027e+21,12.2,0.091862
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,3.9902e+21,17.224,1.263
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,5.0909e+21,25.472,5.1083
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,6.054e+21,33.775,9.5588
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.0172e+21,44.337,16.269
2.54e-05,0.73088,0.04539,7.48e-19,26582.0,1.16e-08,1.75e-31,7.9803e+21,54.527,22.606
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,1.1007e+21,4.7478,0.34485
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,2.0639e+21,8.7026,0.44712
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.027e+21,13.185,1.0765
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,3.9902e+21,20.661,4.7007
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,5.0909e+21,34.352,13.988
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,6.054e+21,48.27,24.054
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,7.0172e+21,67.331,39.262
4.04e-05,0.74733,0.028019,1.61e-18,38862.0,2.78e-09,1.05e-30,7.9803e+21,86.871,54.95
2.18e-05,0.90258,0.036126,3.57e-18,7513.1,7.78e-11,4.25e-31,1.1007e+21,4.5062,0.10325
