dGrainHBS,FaceCovMax,SwellLink,vResol,DatomFissGBx,fNucleate,aAtomDifFiss,FD,fuel_swelling,fuel_gas_swelling
2.67e-05,0.79515,0.056156,1.8e-17,37089.0,1.17e-10,2.32e-31,5.0909e+21,26.574,6.2103
2.67e-05,0.79515,0.056156,1.8e-17,37089.0,1.17e-10,2.32e-31,6.054e+21,35.305,11.089
2.67e-05,0.79515,0.056156,1.8e-17,37089.0,1.17e-10,2.32e-31,7.0172e+21,41.055,12.986
2.67e-05,0.79515,0.056156,1.8e-17,37089.0,1.17e-10,2.32e-31,7.9803e+21,44.923,13.002
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,1.1007e+21,4.4029,1.6858e-08
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,2.0639e+21,8.2555,1.5689e-07
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,3.027e+21,13.228,1.1203
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,3.9902e+21,27.573,11.612
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,5.0909e+21,53.97,33.606
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,6.054e+21,76.188,51.972
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,7.0172e+21,87.345,59.276
3.38e-05,0.62856,0.024041,1.71e-17,15146.0,2.54e-09,2.15e-31,7.9803e+21,91.238,59.316
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,1.1007e+21,12.689,8.286
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,2.0639e+21,22.515,14.259
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,3.027e+21,33.229,21.121
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,3.9902e+21,55.319,39.358
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,5.0909e+21,112.38,92.017
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,6.054e+21,168.8,144.58
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,7.0172e+21,240.16,212.09
5.2e-05,0.88743,0.035609,1.14e-18,289040.0,4.46e-09,3.82e-30,7.9803e+21,366.19,334.26
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,1.1007e+21,4.4047,0.0017522
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,2.0639e+21,8.2586,0.0030468
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,3.027e+21,14.049,1.9412
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,3.9902e+21,33.867,17.906
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,5.0909e+21,73.967,53.604
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,6.054e+21,112.22,88.007
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,7.0172e+21,127.45,99.382
4.09e-05,0.52433,0.022829,1.99e-17,6428.2,8.59e-10,3.22e-30,7.9803e+21,131.37,99.446
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,1.1007e+21,4.4029,2.4472e-06
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,2.0639e+21,8.2555,1.1905e-05
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,3.027e+21,13.588,1.4804
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,3.9902e+21,30.348,14.387
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,5.0909e+21,62.392,42.028
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,6.054e+21,90.952,66.735
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,7.0172e+21,105.15,77.078
3.66e-05,0.51,0.038165,1.87e-17,10111.0,1.6e-10,1.14e-30,7.9803e+21,109.05,77.129
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,1.1007e+21,6.978,2.5751
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,2.0639e+21,11.778,3.5228
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,3.027e+21,16.867,4.7592
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,3.9902e+21,31.108,15.148
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,5.0909e+21,93.515,73.151
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,6.054e+21,136.0,111.78
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,7.0172e+21,219.08,191.01
2.81e-05,0.56501,0.056327,1.46e-18,33577.0,2.97e-08,1.65e-30,7.9803e+21,423.11,391.19
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,1.1007e+21,4.4056,0.0026487
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,2.0639e+21,8.2582,0.0026487
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,3.027e+21,13.177,1.0687
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,3.9902e+21,27.537,11.576
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,5.0909e+21,54.501,34.137
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,6.054e+21,77.709,53.493
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,7.0172e+21,89.759,61.69
4.29e-05,0.77289,0.040405,4.62e-18,5525.5,8.1e-10,6.3e-31,7.9803e+21,93.655,61.734
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,1.1007e+21,6.3039,1.9009
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,2.0639e+21,10.158,1.9028
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,3.027e+21,14.025,1.9171
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,3.9902e+21,25.275,9.3142
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,5.0909e+21,46.323,25.959
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,6.054e+21,63.938,39.722
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,7.0172e+21,73.211,45.142
4.2e-05,0.85456,0.053711,9.15e-18,77315.0,8.08e-11,1.58e-30,7.9803e+21,77.097,45.176
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,1.1007e+21,7.8799,3.477
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,2.0639e+21,11.753,3.497
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,3.027e+21,15.606,3.498
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,3.9902e+21,27.249,11.289
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,5.0909e+21,49.061,28.697
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,6.054e+21,67.674,43.457
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,7.0172e+21,85.725,57.656
3.66e-05,0.75293,0.040523,4.89e-18,67496.0,4.34e-10,2.49e-30,7.9803e+21,90.696,58.774
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,1.1007e+21,4.4029,2.4378e-09
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,2.0639e+21,8.2555,4.1538e-09
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,3.027e+21,13.772,1.664
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,3.9902e+21,31.679,15.719
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,5.0909e+21,66.529,46.166
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,6.054e+21,98.553,74.337
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,7.0172e+21,113.43,85.358
5.58e-05,0.61846,0.049645,1.67e-17,27363.0,3.23e-08,1.7e-30,7.9803e+21,117.34,85.415
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,1.1007e+21,4.4029,8.2836e-09
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,2.0639e+21,8.2555,4.1041e-08
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,3.027e+21,14.142,2.0336
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,3.9902e+21,34.547,18.586
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,5.0909e+21,76.031,55.668
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,6.054e+21,116.52,92.301
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,7.0172e+21,133.03,104.96
5.54e-05,0.52047,0.04678,5.71e-18,64013.0,1.93e-09,1.04e-31,7.9803e+21,136.95,105.02
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,1.1007e+21,4.5545,0.15153
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,2.0639e+21,8.4112,0.15565
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,3.027e+21,12.332,0.22428
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,3.9902e+21,20.61,4.6495
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,5.0909e+21,35.229,14.865
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,6.054e+21,47.597,23.381
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,7.0172e+21,54.759,26.691
2.6e-05,0.7131,0.048262,1.24e-18,70534.0,3.7e-08,2.3e-31,7.9803e+21,58.633,26.711
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,1.1007e+21,4.4029,4.8126e-15
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,2.0639e+21,8.2555,2.2606e-09
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,3.027e+21,13.23,1.1214
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,3.9902e+21,27.223,11.262
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,5.0909e+21,52.665,32.301
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,6.054e+21,74.108,49.892
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,7.0172e+21,85.011,56.942
4.17e-05,0.85648,0.035439,6.1e-18,236870.0,5.32e-08,4.15e-31,7.9803e+21,88.903,56.982
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,1.1007e+21,6.2014,1.7984
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,2.0639e+21,11.996,3.7405
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,3.027e+21,16.897,4.7886
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,3.9902e+21,21.185,5.2246
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,5.0909e+21,36.388,16.024
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,6.054e+21,64.379,40.163
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,7.0172e+21,76.111,48.043
2.59e-05,0.86886,0.034176,1.2e-18,7419.6,6.01e-11,1.99e-31,7.9803e+21,98.098,66.177
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,1.1007e+21,8.163,3.7601
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,2.0639e+21,16.073,7.8175
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,3.027e+21,23.774,11.665
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,3.9902e+21,30.579,14.619
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,5.0909e+21,61.733,41.37
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,6.054e+21,72.83,48.614
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,7.0172e+21,90.721,62.652
2.39e-05,0.86958,0.036178,2.27e-19,80120.0,1.16e-10,3.89e-31,7.9803e+21,117.68,85.761
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,1.1007e+21,11.99,7.587
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,2.0639e+21,19.037,10.782
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,3.027e+21,25.924,13.816
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,3.9902e+21,44.555,28.594
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,5.0909e+21,103.5,83.137
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,6.054e+21,163.67,139.45
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,7.0172e+21,289.97,261.9
5.64e-05,0.78876,0.061324,2.36e-18,168820.0,1.05e-09,3.86e-30,7.9803e+21,103990.0,103960.0
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,1.1007e+21,7.6224,3.2194
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,2.0639e+21,11.743,3.4879
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,3.027e+21,16.549,4.4408
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,3.9902e+21,32.915,16.954
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,5.0909e+21,114.9,94.541
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,6.054e+21,200.75,176.54
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,7.0172e+21,498.46,470.4
3.58e-05,0.65483,0.062529,2.35e-18,11023.0,2.97e-09,3.08e-30,7.9803e+21,28139.0,28107.0
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,1.1007e+21,5.1731,0.7702
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,2.0639e+21,9.9279,1.6723
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,3.027e+21,15.999,3.8908
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,3.9902e+21,33.151,17.19
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,5.0909e+21,65.73,45.367
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,6.054e+21,95.031,70.815
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,7.0172e+21,108.04,79.969
5.65e-05,0.77148,0.059654,5.26e-19,19318.0,2.57e-08,2.87e-31,7.9803e+21,111.94,80.016
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,1.1007e+21,4.5951,0.1922
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,2.0639e+21,8.5377,0.28213
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,3.027e+21,13.775,1.6673
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,3.9902e+21,31.455,15.494
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,5.0909e+21,66.553,46.19
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,6.054e+21,98.141,73.925
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,7.0172e+21,113.47,85.4
5.11e-05,0.65051,0.04927,2.22e-18,59453.0,1.85e-09,1.27e-31,7.9803e+21,117.38,85.456
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,1.1007e+21,7.8814,3.4784
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,2.0639e+21,13.629,5.3739
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,3.027e+21,19.947,7.8389
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,3.9902e+21,38.752,22.791
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,5.0909e+21,75.757,55.393
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,6.054e+21,137.53,113.31
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,7.0172e+21,378.95,350.88
4.61e-05,0.5794,0.050165,1.94e-18,82360.0,5.77e-10,6.21e-31,7.9803e+21,10746.0,10715.0
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,1.1007e+21,9.2193,4.8163
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,2.0639e+21,18.312,10.056
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,3.027e+21,29.059,16.951
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,3.9902e+21,53.482,37.521
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,5.0909e+21,131.53,111.17
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,6.054e+21,216.65,192.44
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,7.0172e+21,380.91,352.84
3.17e-05,0.50928,0.046499,2.63e-19,31971.0,1.72e-09,1.11e-30,7.9803e+21,830.03,798.11
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,1.1007e+21,4.4029,1.9361e-08
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,2.0639e+21,8.2555,7.419e-08
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,3.027e+21,13.715,1.6071
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,3.9902e+21,31.073,15.112
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,5.0909e+21,64.091,43.727
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,6.054e+21,93.279,69.063
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,7.0172e+21,108.4,80.33
3.85e-05,0.55989,0.028789,1.91e-18,8828.6,3.14e-08,8.17e-32,7.9803e+21,112.3,80.382
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,1.1007e+21,4.4029,6.3761e-08
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,2.0639e+21,8.2555,1.9833e-07
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,3.027e+21,14.419,2.311
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,3.9902e+21,36.774,20.813
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,5.0909e+21,83.993,63.63
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,6.054e+21,130.11,105.9
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,7.0172e+21,148.27,120.2
5.57e-05,0.54442,0.031477,5.52e-18,5267.1,6.2e-09,2.92e-31,7.9803e+21,152.2,120.28
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,1.1007e+21,5.2806,0.87769
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,2.0639e+21,9.1654,0.90991
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,3.027e+21,14.052,1.9437
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,3.9902e+21,31.608,15.647
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,5.0909e+21,66.144,45.78
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,6.054e+21,97.344,73.128
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,7.0172e+21,111.96,83.892
5.65e-05,0.83179,0.049917,7.69e-18,45815.0,1.41e-10,6.37e-31,7.9803e+21,115.87,83.948
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,1.1007e+21,4.4029,0.0
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,2.0639e+21,8.2555,0.0
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,3.027e+21,13.497,1.3892
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,3.9902e+21,29.758,13.797
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,5.0909e+21,60.686,40.322
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,6.054e+21,87.646,63.43
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,7.0172e+21,101.22,73.155
5.9e-05,0.88731,0.04798,8.32e-18,32395.0,7.51e-09,1.24e-31,7.9803e+21,105.13,73.205
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,1.1007e+21,4.4485,0.045584
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,2.0639e+21,8.3011,0.045584
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,3.027e+21,13.382,1.2738
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,3.9902e+21,29.045,13.085
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,5.0909e+21,59.14,38.776
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,6.054e+21,85.097,60.88
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,7.0172e+21,98.084,70.015
4.1e-05,0.72206,0.027293,4.5e-18,134710.0,9.25e-10,1.39e-31,7.9803e+21,101.98,70.062
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,1.1007e+21,4.4042,0.0012093
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,2.0639e+21,8.2579,0.0024283
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,3.027e+21,13.85,1.742
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,3.9902e+21,32.889,16.928
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,5.0909e+21,71.165,50.801
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,6.054e+21,107.33,83.113
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,7.0172e+21,123.32,95.248
5.07e-05,0.74912,0.025546,1.94e-17,7708.8,7.51e-11,5.21e-31,7.9803e+21,127.23,95.311
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,1.1007e+21,4.4029,8.2702e-07
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,2.0639e+21,8.2555,8.2702e-07
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,3.027e+21,12.949,0.84138
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,3.9902e+21,25.936,9.9751
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,5.0909e+21,50.255,29.891
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,6.054e+21,70.909,46.693
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,7.0172e+21,81.392,53.323
4.46e-05,0.84678,0.048648,1.45e-18,5293.6,5.31e-10,5.28e-32,7.9803e+21,85.282,53.361
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,1.1007e+21,7.5016,3.0987
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,2.0639e+21,14.689,6.4336
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,3.027e+21,21.063,8.9551
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,3.9902e+21,28.47,12.509
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,5.0909e+21,71.513,51.149
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,6.054e+21,92.958,68.742
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,7.0172e+21,127.46,99.388
2.89e-05,0.82284,0.040038,7.29e-19,18054.0,7.32e-11,2.89e-31,7.9803e+21,202.73,170.81
4.93e-05,0.59986,0.039579,1.13e-17,4239.9,2.95e-09,5.1e-31,1.1007e+21,4.4029,2.8053e-09
4.93e-05,0.59986,0.039579,1.13e-17,4239.9,2.95e-09,5.1e-31,2.0639e+21,8.2555,8.9027e-09
4.93e-05,0.59986,0.039579,1.13e-17,4239.9,2.95e-09,5.1e-31,3.027e+21,13.897,1.7887
4.93e-05,0.59986,0.039579,1.13e-17,4239.9,2.95e-09,5.1e-31,3.9902e+21,32.672,16.712
4.93e-05,0.59986,0.039579,1.13e-17,4239.9,2.95e-09,5.1e-31,5.0909e+21,69.727,49.363
4.93e-05,0.59986,0.039579,1.13e-17,4239.9,2.95e-09,5.1e-31,6.054e+21,104.25,80.03
